Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
16-08-2010,Florida Marlins,Pittsburgh Pirates,82,9,out to Leftfield,Sunny
17-08-2010,Florida Marlins,Pittsburgh Pirates,79,6,out to Leftfield,Cloudy
18-08-2010,Florida Marlins,Pittsburgh Pirates,84,1,out to Centerfield,Cloudy
19-08-2010,Florida Marlins,Pittsburgh Pirates,85,9,out to Centerfield,Cloudy
20-08-2010,New York Mets,Pittsburgh Pirates,86,9,out to Rightfield,Cloudy
21-08-2010,New York Mets,Pittsburgh Pirates,78,6,in from Rightfield.,
22-08-2010,New York Mets,Pittsburgh Pirates,76,10,out to Centerfield.,
23-08-2010,St. Louis Cardinals,Pittsburgh Pirates,69,12,out to Centerfield.,
24-08-2010,St. Louis Cardinals,Pittsburgh Pirates,71,7,from Left to Right,Cloudy
25-08-2010,St. Louis Cardinals,Pittsburgh Pirates,78,6,out to Centerfield.,
03-09-2010,Washington Nationals,Pittsburgh Pirates,76,9,out to Leftfield.,
04-09-2010,Washington Nationals,Pittsburgh Pirates,68,15,out to Leftfield.,
05-09-2010,Washington Nationals,Pittsburgh Pirates,66,7,out to Leftfield,Cloudy
06-09-2010,Atlanta Braves,Pittsburgh Pirates,77,10,in from Centerfield,Cloudy
07-09-2010,Atlanta Braves,Pittsburgh Pirates,86,16,from Right to Left,Cloudy
08-09-2010,Atlanta Braves,Pittsburgh Pirates,68,17,out to Centerfield,Cloudy
17-09-2010,Arizona Diamondbacks,Pittsburgh Pirates,66,5,out to Centerfield.,
18-09-2010,Arizona Diamondbacks,Pittsburgh Pirates,75,3,from Right to Left,Cloudy
19-09-2010,Arizona Diamondbacks,Pittsburgh Pirates,81,9,from Right to Left,Cloudy
21-09-2010,St. Louis Cardinals,Pittsburgh Pirates,83,10,in from Rightfield,Sunny
22-09-2010,St. Louis Cardinals,Pittsburgh Pirates,73,9,from Right to Left.,
23-09-2010,St. Louis Cardinals,Pittsburgh Pirates,81,8,from Right to Left,Cloudy
24-09-2010,Houston Astros,Pittsburgh Pirates,83,18,from Right to Left,Sunny
25-09-2010,Houston Astros,Pittsburgh Pirates,70,13,out to Leftfield,Sunny
26-09-2010,Houston Astros,Pittsburgh Pirates,64,6,from Left to Right.,
12-04-2010,Atlanta Braves,San Diego Padres,69,14,from Left to Right,Cloudy
14-04-2010,Atlanta Braves,San Diego Padres,65,9,from Right to Left,Cloudy
15-04-2010,Atlanta Braves,San Diego Padres,71,5,from Left to Right.,
16-04-2010,Arizona Diamondbacks,San Diego Padres,65,12,from Left to Right,Sunny
17-04-2010,Arizona Diamondbacks,San Diego Padres,64,7,from Left to Right.,
18-04-2010,Arizona Diamondbacks,San Diego Padres,72,13,from Left to Right,Sunny
19-04-2010,San Francisco Giants,San Diego Padres,66,10,from Left to Right,Sunny
20-04-2010,San Francisco Giants,San Diego Padres,60,13,from Left to Right,Drizzle
21-04-2010,San Francisco Giants,San Diego Padres,62,17,from Left to Right.,
29-04-2010,Milwaukee Brewers,San Diego Padres,62,17,from Left to Right,Sunny
30-04-2010,Milwaukee Brewers,San Diego Padres,63,11,from Left to Right,Sunny
01-05-2010,Milwaukee Brewers,San Diego Padres,69,12,from Left to Right,Cloudy
02-05-2010,Milwaukee Brewers,San Diego Padres,69,9,from Left to Right,Sunny
03-05-2010,Colorado Rockies,San Diego Padres,70,10,from Left to Right,Sunny
04-05-2010,Colorado Rockies,San Diego Padres,64,8,from Left to Right,Sunny
05-05-2010,Colorado Rockies,San Diego Padres,67,7,from Left to Right,Cloudy
14-05-2010,Los Angeles Dodgers,San Diego Padres,66,6,from Left to Right.,
15-05-2010,Los Angeles Dodgers,San Diego Padres,69,9,from Left to Right,Overcast
16-05-2010,Los Angeles Dodgers,San Diego Padres,67,9,from Left to Right,Overcast
17-05-2010,San Francisco Giants,San Diego Padres,66,8,from Left to Right,Cloudy
18-05-2010,San Francisco Giants,San Diego Padres,68,8,from Left to Right,Cloudy
25-05-2010,St. Louis Cardinals,San Diego Padres,66,9,from Left to Right,Sunny
26-05-2010,St. Louis Cardinals,San Diego Padres,67,12,from Left to Right,Sunny
27-05-2010,St. Louis Cardinals,San Diego Padres,75,10,from Left to Right,Sunny
28-05-2010,Washington Nationals,San Diego Padres,67,12,from Left to Right,Cloudy
29-05-2010,Washington Nationals,San Diego Padres,71,12,from Left to Right,Sunny
30-05-2010,Washington Nationals,San Diego Padres,71,10,from Left to Right,Sunny
31-05-2010,New York Mets,San Diego Padres,69,9,from Left to Right,Cloudy
01-06-2010,New York Mets,San Diego Padres,68,8,from Left to Right,Cloudy
02-06-2010,New York Mets,San Diego Padres,74,10,from Left to Right,Cloudy
11-06-2010,Seattle Mariners,San Diego Padres,67,10,from Left to Right.,
12-06-2010,Seattle Mariners,San Diego Padres,70,11,from Left to Right,Cloudy
13-06-2010,Seattle Mariners,San Diego Padres,72,11,from Left to Right,Sunny
14-06-2010,Toronto Blue Jays,San Diego Padres,69,10,from Left to Right,Sunny
15-06-2010,Toronto Blue Jays,San Diego Padres,68,8,from Left to Right,Sunny
16-06-2010,Toronto Blue Jays,San Diego Padres,71,9,from Left to Right,Sunny
18-06-2010,Baltimore Orioles,San Diego Padres,68,9,from Left to Right,Cloudy
19-06-2010,Baltimore Orioles,San Diego Padres,70,7,from Left to Right,Sunny
20-06-2010,Baltimore Orioles,San Diego Padres,75,10,from Left to Right,Sunny
28-06-2010,Colorado Rockies,San Diego Padres,66,2,from Left to Right,Overcast
29-06-2010,Colorado Rockies,San Diego Padres,69,7,from Left to Right,Overcast
30-06-2010,Colorado Rockies,San Diego Padres,73,8,from Left to Right,Sunny
01-07-2010,Houston Astros,San Diego Padres,69,8,from Left to Right,Sunny
02-07-2010,Houston Astros,San Diego Padres,69,7,from Left to Right,Sunny
03-07-2010,Houston Astros,San Diego Padres,71,9,from Left to Right,Sunny
04-07-2010,Houston Astros,San Diego Padres,74,9,from Left to Right,Overcast
16-07-2010,Arizona Diamondbacks,San Diego Padres,74,9,from Left to Right,Sunny
17-07-2010,Arizona Diamondbacks,San Diego Padres,76,8,from Left to Right,Sunny
18-07-2010,Arizona Diamondbacks,San Diego Padres,76,7,from Left to Right.,
27-07-2010,Los Angeles Dodgers,San Diego Padres,67,10,from Left to Right,Cloudy
28-07-2010,Los Angeles Dodgers,San Diego Padres,68,14,from Left to Right,Cloudy
29-07-2010,Los Angeles Dodgers,San Diego Padres,71,10,from Left to Right,Sunny
30-07-2010,Florida Marlins,San Diego Padres,69,7,from Left to Right.,
31-07-2010,Florida Marlins,San Diego Padres,72,8,from Left to Right,Cloudy
01-08-2010,Florida Marlins,San Diego Padres,75,5,from Left to Right,Sunny
10-08-2010,Pittsburgh Pirates,San Diego Padres,69,9,from Left to Right,Sunny
11-08-2010,Pittsburgh Pirates,San Diego Padres,69,14,from Left to Right,Sunny
12-08-2010,Pittsburgh Pirates,San Diego Padres,72,13,from Left to Right,Sunny
24-08-2010,Arizona Diamondbacks,San Diego Padres,74,7,from Left to Right,Sunny
25-08-2010,Arizona Diamondbacks,San Diego Padres,74,6,from Left to Right,Cloudy
26-08-2010,Arizona Diamondbacks,San Diego Padres,78,13,from Left to Right,Sunny
27-08-2010,Philadelphia Phillies,San Diego Padres,69,8,from Left to Right,Cloudy
28-08-2010,Philadelphia Phillies,San Diego Padres,72,8,from Left to Right,Cloudy
29-08-2010,Philadelphia Phillies,San Diego Padres,74,7,out to Rightfield,Sunny
03-09-2010,Colorado Rockies,San Diego Padres,70,10,from Left to Right,Sunny
04-09-2010,Colorado Rockies,San Diego Padres,75,10,from Left to Right,Sunny
05-09-2010,Colorado Rockies,San Diego Padres,74,9,from Left to Right,Sunny
06-09-2010,Los Angeles Dodgers,San Diego Padres,67,6,from Left to Right,Cloudy
07-09-2010,Los Angeles Dodgers,San Diego Padres,68,8,from Left to Right,Cloudy
08-09-2010,Los Angeles Dodgers,San Diego Padres,68,12,from Left to Right,Cloudy
09-09-2010,San Francisco Giants,San Diego Padres,66,10,from Left to Right,Sunny
10-09-2010,San Francisco Giants,San Diego Padres,68,9,from Left to Right,Sunny
11-09-2010,San Francisco Giants,San Diego Padres,72,8,from Left to Right,Sunny
12-09-2010,San Francisco Giants,San Diego Padres,70,11,from Left to Right,Sunny
24-09-2010,Cincinnati Reds,San Diego Padres,70,7,from Left to Right,Sunny
25-09-2010,Cincinnati Reds,San Diego Padres,78,7,from Left to Right,Sunny
26-09-2010,Cincinnati Reds,San Diego Padres,91,10,from Left to Right,Sunny
27-09-2010,Chicago Cubs,San Diego Padres,79,7,from Left to Right,Sunny
28-09-2010,Chicago Cubs,San Diego Padres,73,6,out to Rightfield,Cloudy
29-09-2010,Chicago Cubs,San Diego Padres,72,5,from Left to Right,Sunny
30-09-2010,Chicago Cubs,San Diego Padres,69,10,from Left to Right,Overcast
12-04-2010,Oakland Athletics,Seattle Mariners,57,2,out to Centerfield.,
13-04-2010,Oakland Athletics,Seattle Mariners,54,3,out to Leftfield,Cloudy
14-04-2010,Oakland Athletics,Seattle Mariners,56,5,from Left to Right,Sunny
16-04-2010,Detroit Tigers,Seattle Mariners,62,0,NoWind,InDome
17-04-2010,Detroit Tigers,Seattle Mariners,58,0,NoWind,InDome
18-04-2010,Detroit Tigers,Seattle Mariners,58,4,out to Centerfield,Cloudy
19-04-2010,Baltimore Orioles,Seattle Mariners,67,3,out to Rightfield,Cloudy
20-04-2010,Baltimore Orioles,Seattle Mariners,53,2,in from Centerfield,InDome
21-04-2010,Baltimore Orioles,Seattle Mariners,54,0,NoWind,
30-04-2010,Texas Rangers,Seattle Mariners,53,4,from Right to Left.,
01-05-2010,Texas Rangers,Seattle Mariners,50,5,from Left to Right.,
02-05-2010,Texas Rangers,Seattle Mariners,53,0,NoWind,
04-05-2010,Tampa Bay Rays,Seattle Mariners,48,4,out to Centerfield,InDome
05-05-2010,Tampa Bay Rays,Seattle Mariners,51,1,in from Leftfield,Cloudy
06-05-2010,Tampa Bay Rays,Seattle Mariners,56,3,from Left to Right,Cloudy
07-05-2010,Los Angeles Angels of Anaheim,Seattle Mariners,60,3,from Left to Right,Sunny
08-05-2010,Los Angeles Angels of Anaheim,Seattle Mariners,63,4,out to Centerfield,Sunny
09-05-2010,Los Angeles Angels of Anaheim,Seattle Mariners,58,5,from Left to Right,Sunny
19-05-2010,Toronto Blue Jays,Seattle Mariners,57,2,out to Leftfield.,
20-05-2010,Toronto Blue Jays,Seattle Mariners,52,4,from Right to Left.,
21-05-2010,San Diego Padres,Seattle Mariners,51,0,NoWind,InDome
22-05-2010,San Diego Padres,Seattle Mariners,56,0,NoWind,InDome
23-05-2010,San Diego Padres,Seattle Mariners,54,4,out to Centerfield,Cloudy
25-05-2010,Detroit Tigers,Seattle Mariners,59,3,in from Leftfield.,
26-05-2010,Detroit Tigers,Seattle Mariners,54,0,NoWind,InDome
31-05-2010,Minnesota Twins,Seattle Mariners,62,4,out to Centerfield,Cloudy
01-06-2010,Minnesota Twins,Seattle Mariners,61,0,NoWind,InDome
02-06-2010,Minnesota Twins,Seattle Mariners,58,6,from Right to Left.,
03-06-2010,Minnesota Twins,Seattle Mariners,62,2,from Left to Right,Cloudy
04-06-2010,Los Angeles Angels of Anaheim,Seattle Mariners,56,1,out to Rightfield,InDome
05-06-2010,Los Angeles Angels of Anaheim,Seattle Mariners,59,5,out to Rightfield,Sunny
06-06-2010,Los Angeles Angels of Anaheim,Seattle Mariners,58,1,out to Rightfield.,
18-06-2010,Cincinnati Reds,Seattle Mariners,65,3,out to Rightfield,Cloudy
19-06-2010,Cincinnati Reds,Seattle Mariners,59,3,out to Leftfield.,
20-06-2010,Cincinnati Reds,Seattle Mariners,58,0,NoWind,InDome
22-06-2010,Chicago Cubs,Seattle Mariners,70,4,from Left to Right,Sunny
23-06-2010,Chicago Cubs,Seattle Mariners,73,2,from Right to Left,Sunny
24-06-2010,Chicago Cubs,Seattle Mariners,66,5,out to Centerfield,Cloudy
05-07-2010,Kansas City Royals,Seattle Mariners,64,4,from Left to Right,Cloudy
06-07-2010,Kansas City Royals,Seattle Mariners,77,3,from Left to Right,Sunny
07-07-2010,Kansas City Royals,Seattle Mariners,87,3,from Left to Right,Sunny
08-07-2010,New York Yankees,Seattle Mariners,85,2,from Left to Right,Sunny
09-07-2010,New York Yankees,Seattle Mariners,86,0,NoWind,Sunny
10-07-2010,New York Yankees,Seattle Mariners,79,4,from Left to Right,Sunny
11-07-2010,New York Yankees,Seattle Mariners,68,6,out to Leftfield,Overcast
19-07-2010,Chicago White Sox,Seattle Mariners,70,2,out to Rightfield,Sunny
20-07-2010,Chicago White Sox,Seattle Mariners,69,2,from Left to Right,Sunny
21-07-2010,Chicago White Sox,Seattle Mariners,74,3,from Left to Right,Sunny
22-07-2010,Boston Red Sox,Seattle Mariners,68,2,in from Centerfield,Overcast
23-07-2010,Boston Red Sox,Seattle Mariners,74,6,from Left to Right,Sunny
24-07-2010,Boston Red Sox,Seattle Mariners,80,2,from Left to Right,Sunny
25-07-2010,Boston Red Sox,Seattle Mariners,72,4,from Left to Right,Sunny
03-08-2010,Texas Rangers,Seattle Mariners,71,2,out to Rightfield,Sunny
04-08-2010,Texas Rangers,Seattle Mariners,74,2,in from Leftfield,Sunny
05-08-2010,Texas Rangers,Seattle Mariners,74,6,from Left to Right,Sunny
06-08-2010,Kansas City Royals,Seattle Mariners,67,4,out to Centerfield,Sunny
07-08-2010,Kansas City Royals,Seattle Mariners,66,0,NoWind,InDome
08-08-2010,Kansas City Royals,Seattle Mariners,65,2,out to Rightfield.,
09-08-2010,Oakland Athletics,Seattle Mariners,64,1,out to Leftfield,InDome
10-08-2010,Oakland Athletics,Seattle Mariners,67,3,out to Rightfield,Sunny
11-08-2010,Oakland Athletics,Seattle Mariners,67,2,from Left to Right,Sunny
27-08-2010,Minnesota Twins,Seattle Mariners,64,3,in from Leftfield,Cloudy
28-08-2010,Minnesota Twins,Seattle Mariners,63,5,from Left to Right.,
29-08-2010,Minnesota Twins,Seattle Mariners,63,1,out to Centerfield.,
30-08-2010,Los Angeles Angels of Anaheim,Seattle Mariners,65,2,from Left to Right,Sunny
31-08-2010,Los Angeles Angels of Anaheim,Seattle Mariners,61,0,NoWind,InDome
01-09-2010,Los Angeles Angels of Anaheim,Seattle Mariners,67,2,out to Rightfield,Cloudy
02-09-2010,Cleveland Indians,Seattle Mariners,69,2,from Left to Right,Sunny
03-09-2010,Cleveland Indians,Seattle Mariners,77,0,NoWind,Sunny
04-09-2010,Cleveland Indians,Seattle Mariners,63,0,NoWind,
05-09-2010,Cleveland Indians,Seattle Mariners,60,4,out to Leftfield.,
13-09-2010,Boston Red Sox,Seattle Mariners,64,3,in from Centerfield,Sunny
14-09-2010,Boston Red Sox,Seattle Mariners,65,1,out to Rightfield,Sunny
15-09-2010,Boston Red Sox,Seattle Mariners,67,0,NoWind,InDome
17-09-2010,Texas Rangers,Seattle Mariners,63,0,NoWind,InDome
18-09-2010,Texas Rangers,Seattle Mariners,68,0,NoWind,InDome
19-09-2010,Texas Rangers,Seattle Mariners,66,2,in from Centerfield,InDome
30-09-2010,Oakland Athletics,Seattle Mariners,65,2,from Left to Right,Sunny
01-10-2010,Oakland Athletics,Seattle Mariners,64,3,out to Centerfield.,
02-10-2010,Oakland Athletics,Seattle Mariners,62,2,from Right to Left,Cloudy
03-10-2010,Oakland Athletics,Seattle Mariners,62,0,NoWind,
09-04-2010,Atlanta Braves,San Francisco Giants,65,9,in from Centerfield,Sunny
10-04-2010,Atlanta Braves,San Francisco Giants,57,15,out to Leftfield,Overcast
11-04-2010,Atlanta Braves,San Francisco Giants,50,15,in from Rightfield,Cloudy
12-04-2010,Pittsburgh Pirates,San Francisco Giants,54,12,out to Centerfield,Cloudy
13-04-2010,Pittsburgh Pirates,San Francisco Giants,57,12,out to Centerfield,Cloudy
14-04-2010,Pittsburgh Pirates,San Francisco Giants,59,11,out to Rightfield.,
23-04-2010,St. Louis Cardinals,San Francisco Giants,60,13,out to Rightfield,Sunny
24-04-2010,St. Louis Cardinals,San Francisco Giants,62,12,out to Centerfield,Sunny
25-04-2010,St. Louis Cardinals,San Francisco Giants,69,8,out to Rightfield,Sunny
26-04-2010,Philadelphia Phillies,San Francisco Giants,53,8,out to Centerfield.,
27-04-2010,Philadelphia Phillies,San Francisco Giants,54,19,in from Rightfield,Cloudy
28-04-2010,Philadelphia Phillies,San Francisco Giants,58,18,out to Leftfield,Overcast
30-04-2010,Colorado Rockies,San Francisco Giants,60,16,out to Centerfield,Sunny
01-05-2010,Colorado Rockies,San Francisco Giants,63,17,out to Leftfield,Sunny
02-05-2010,Colorado Rockies,San Francisco Giants,69,17,from Left to Right,Sunny
11-05-2010,San Diego Padres,San Francisco Giants,61,12,in from Rightfield,Sunny
12-05-2010,San Diego Padres,San Francisco Giants,61,12,out to Centerfield,Cloudy
13-05-2010,San Diego Padres,San Francisco Giants,65,12,out to Leftfield,Cloudy
14-05-2010,Houston Astros,San Francisco Giants,57,10,out to Centerfield,Sunny
15-05-2010,Houston Astros,San Francisco Giants,60,12,out to Centerfield.,
16-05-2010,Houston Astros,San Francisco Giants,57,13,out to Leftfield.,
25-05-2010,Washington Nationals,San Francisco Giants,57,14,out to Leftfield.,
26-05-2010,Washington Nationals,San Francisco Giants,60,13,out to Centerfield,Cloudy
27-05-2010,Washington Nationals,San Francisco Giants,60,19,from Right to Left,Rain
28-05-2010,Arizona Diamondbacks,San Francisco Giants,62,11,out to Centerfield,Sunny
29-05-2010,Arizona Diamondbacks,San Francisco Giants,66,12,out to Centerfield,Sunny
30-05-2010,Arizona Diamondbacks,San Francisco Giants,70,11,from Left to Right,Sunny
31-05-2010,Colorado Rockies,San Francisco Giants,66,14,out to Centerfield.,
01-06-2010,Colorado Rockies,San Francisco Giants,61,14,out to Centerfield,Cloudy
02-06-2010,Colorado Rockies,San Francisco Giants,65,18,out to Centerfield.,
11-06-2010,Oakland Athletics,San Francisco Giants,70,14,out to Centerfield,Sunny
12-06-2010,Oakland Athletics,San Francisco Giants,73,10,out to Leftfield,Sunny
13-06-2010,Oakland Athletics,San Francisco Giants,80,11,out to Leftfield,Sunny
14-06-2010,Baltimore Orioles,San Francisco Giants,61,13,out to Centerfield,Sunny
15-06-2010,Baltimore Orioles,San Francisco Giants,60,17,out to Rightfield,Sunny
16-06-2010,Baltimore Orioles,San Francisco Giants,68,13,in from Leftfield,Sunny
25-06-2010,Boston Red Sox,San Francisco Giants,64,13,out to Centerfield.,
26-06-2010,Boston Red Sox,San Francisco Giants,69,14,out to Centerfield,Sunny
27-06-2010,Boston Red Sox,San Francisco Giants,76,9,from Left to Right,Sunny
28-06-2010,Los Angeles Dodgers,San Francisco Giants,67,13,out to Rightfield,Sunny
29-06-2010,Los Angeles Dodgers,San Francisco Giants,62,17,out to Rightfield,Sunny
30-06-2010,Los Angeles Dodgers,San Francisco Giants,65,14,out to Leftfield,Sunny
15-07-2010,New York Mets,San Francisco Giants,69,12,out to Centerfield,Sunny
16-07-2010,New York Mets,San Francisco Giants,63,13,out to Centerfield,Overcast
17-07-2010,New York Mets,San Francisco Giants,67,13,out to Centerfield,Sunny
18-07-2010,New York Mets,San Francisco Giants,71,10,out to Rightfield,Cloudy
26-07-2010,Florida Marlins,San Francisco Giants,59,12,out to Leftfield.,
27-07-2010,Florida Marlins,San Francisco Giants,61,13,out to Rightfield,Cloudy
28-07-2010,Florida Marlins,San Francisco Giants,64,12,out to Centerfield,Sunny
29-07-2010,Florida Marlins,San Francisco Giants,62,11,out to Centerfield,Cloudy
30-07-2010,Los Angeles Dodgers,San Francisco Giants,58,13,out to Rightfield.,
31-07-2010,Los Angeles Dodgers,San Francisco Giants,62,10,out to Leftfield,Sunny
01-08-2010,Los Angeles Dodgers,San Francisco Giants,64,13,out to Rightfield,Sunny
09-08-2010,Chicago Cubs,San Francisco Giants,60,13,out to Rightfield,Cloudy
10-08-2010,Chicago Cubs,San Francisco Giants,58,13,from Right to Left,Cloudy
11-08-2010,Chicago Cubs,San Francisco Giants,59,12,in from Leftfield,Overcast
12-08-2010,Chicago Cubs,San Francisco Giants,64,7,out to Centerfield,Sunny
13-08-2010,San Diego Padres,San Francisco Giants,58,14,out to Rightfield.,
14-08-2010,San Diego Padres,San Francisco Giants,61,10,out to Centerfield.,
15-08-2010,San Diego Padres,San Francisco Giants,61,10,out to Centerfield,Cloudy
23-08-2010,Cincinnati Reds,San Francisco Giants,75,9,out to Rightfield,Sunny
24-08-2010,Cincinnati Reds,San Francisco Giants,83,8,out to Rightfield,Sunny
25-08-2010,Cincinnati Reds,San Francisco Giants,86,10,out to Rightfield,Sunny
27-08-2010,Arizona Diamondbacks,San Francisco Giants,64,16,out to Leftfield,Cloudy
28-08-2010,Arizona Diamondbacks,San Francisco Giants,68,19,out to Centerfield,Cloudy
29-08-2010,Arizona Diamondbacks,San Francisco Giants,65,10,out to Leftfield,Cloudy
30-08-2010,Colorado Rockies,San Francisco Giants,67,17,out to Centerfield,Cloudy
31-08-2010,Colorado Rockies,San Francisco Giants,68,10,out to Rightfield,Cloudy
01-09-2010,Colorado Rockies,San Francisco Giants,77,10,out to Rightfield,Sunny
14-09-2010,Los Angeles Dodgers,San Francisco Giants,61,10,in from Centerfield,Sunny
15-09-2010,Los Angeles Dodgers,San Francisco Giants,62,13,out to Rightfield,Cloudy
16-09-2010,Los Angeles Dodgers,San Francisco Giants,63,14,out to Centerfield,Overcast
17-09-2010,Milwaukee Brewers,San Francisco Giants,65,15,out to Rightfield,Cloudy
18-09-2010,Milwaukee Brewers,San Francisco Giants,66,16,out to Centerfield.,
19-09-2010,Milwaukee Brewers,San Francisco Giants,67,9,in unknown direction,Overcast
28-09-2010,Arizona Diamondbacks,San Francisco Giants,73,9,out to Rightfield,Cloudy
29-09-2010,Arizona Diamondbacks,San Francisco Giants,68,10,out to Rightfield,Sunny
30-09-2010,Arizona Diamondbacks,San Francisco Giants,72,9,out to Rightfield,Cloudy
01-10-2010,San Diego Padres,San Francisco Giants,66,9,in from Leftfield,Cloudy
02-10-2010,San Diego Padres,San Francisco Giants,69,8,from Right to Left,Sunny
03-10-2010,San Diego Padres,San Francisco Giants,65,10,out to Centerfield,Cloudy
12-04-2010,Houston Astros,St. Louis Cardinals,79,11,from Right to Left,Sunny
14-04-2010,Houston Astros,St. Louis Cardinals,79,7,from Right to Left,Sunny
15-04-2010,Houston Astros,St. Louis Cardinals,82,11,out to Centerfield,Cloudy
16-04-2010,New York Mets,St. Louis Cardinals,60,7,from Left to Right.,
17-04-2010,New York Mets,St. Louis Cardinals,63,12,in from Centerfield,Cloudy
18-04-2010,New York Mets,St. Louis Cardinals,61,6,out to Rightfield,Cloudy
26-04-2010,Atlanta Braves,St. Louis Cardinals,54,12,from Left to Right.,
27-04-2010,Atlanta Braves,St. Louis Cardinals,60,9,in from Leftfield,Sunny
28-04-2010,Atlanta Braves,St. Louis Cardinals,66,7,from Right to Left,Cloudy
29-04-2010,Atlanta Braves,St. Louis Cardinals,75,14,out to Leftfield,Cloudy
30-04-2010,Cincinnati Reds,St. Louis Cardinals,72,11,out to Leftfield.,
01-05-2010,Cincinnati Reds,St. Louis Cardinals,72,2,in from Leftfield.,
02-05-2010,Cincinnati Reds,St. Louis Cardinals,67,3,from Left to Right,Cloudy
11-05-2010,Houston Astros,St. Louis Cardinals,72,9,from Left to Right,Sunny
12-05-2010,Houston Astros,St. Louis Cardinals,72,7,in from Rightfield,Cloudy
13-05-2010,Houston Astros,St. Louis Cardinals,74,4,in from Rightfield.,
17-05-2010,Washington Nationals,St. Louis Cardinals,56,9,out to Rightfield.,
18-05-2010,Washington Nationals,St. Louis Cardinals,68,8,from Left to Right,Cloudy
19-05-2010,Florida Marlins,St. Louis Cardinals,67,2,in from Rightfield.,
20-05-2010,Florida Marlins,St. Louis Cardinals,61,12,in from Rightfield.,
21-05-2010,Los Angeles Angels of Anaheim,St. Louis Cardinals,69,7,out to Rightfield.,
22-05-2010,Los Angeles Angels of Anaheim,St. Louis Cardinals,79,7,out to Leftfield,Sunny
23-05-2010,Los Angeles Angels of Anaheim,St. Louis Cardinals,87,11,out to Leftfield,Cloudy
31-05-2010,Cincinnati Reds,St. Louis Cardinals,86,3,out to Rightfield,Cloudy
01-06-2010,Cincinnati Reds,St. Louis Cardinals,85,9,from Right to Left,Sunny
02-06-2010,Cincinnati Reds,St. Louis Cardinals,79,7,in from Centerfield.,
04-06-2010,Milwaukee Brewers,St. Louis Cardinals,87,7,out to Centerfield,Cloudy
05-06-2010,Milwaukee Brewers,St. Louis Cardinals,86,6,out to Leftfield,Cloudy
06-06-2010,Milwaukee Brewers,St. Louis Cardinals,80,11,from Left to Right,Cloudy
14-06-2010,Seattle Mariners,St. Louis Cardinals,87,7,from Left to Right,Cloudy
15-06-2010,Seattle Mariners,St. Louis Cardinals,80,11,out to Rightfield,Cloudy
16-06-2010,Seattle Mariners,St. Louis Cardinals,83,4,in from Rightfield,Cloudy
18-06-2010,Oakland Athletics,St. Louis Cardinals,83,8,out to Leftfield,Cloudy
19-06-2010,Oakland Athletics,St. Louis Cardinals,77,5,out to Rightfield,Cloudy
20-06-2010,Oakland Athletics,St. Louis Cardinals,90,4,in from Rightfield,Sunny
28-06-2010,Arizona Diamondbacks,St. Louis Cardinals,84,9,from Left to Right,Cloudy
29-06-2010,Arizona Diamondbacks,St. Louis Cardinals,78,11,in from Centerfield,Cloudy
30-06-2010,Arizona Diamondbacks,St. Louis Cardinals,81,8,in from Centerfield,Sunny
01-07-2010,Milwaukee Brewers,St. Louis Cardinals,78,8,in from Rightfield,Sunny
02-07-2010,Milwaukee Brewers,St. Louis Cardinals,81,9,from Right to Left,Sunny
03-07-2010,Milwaukee Brewers,St. Louis Cardinals,90,5,out to Leftfield,Sunny
04-07-2010,Milwaukee Brewers,St. Louis Cardinals,88,12,out to Centerfield,Cloudy
15-07-2010,Los Angeles Dodgers,St. Louis Cardinals,90,11,from Left to Right,Sunny
16-07-2010,Los Angeles Dodgers,St. Louis Cardinals,86,5,from Right to Left,Cloudy
17-07-2010,Los Angeles Dodgers,St. Louis Cardinals,91,8,out to Centerfield,Sunny
18-07-2010,Los Angeles Dodgers,St. Louis Cardinals,78,6,out to Centerfield.,
19-07-2010,Philadelphia Phillies,St. Louis Cardinals,83,16,out to Leftfield,Cloudy
20-07-2010,Philadelphia Phillies,St. Louis Cardinals,87,4,out to Rightfield.,
21-07-2010,Philadelphia Phillies,St. Louis Cardinals,76,7,out to Leftfield.,
22-07-2010,Philadelphia Phillies,St. Louis Cardinals,92,10,out to Centerfield,Cloudy
30-07-2010,Pittsburgh Pirates,St. Louis Cardinals,76,0,NoWind,
31-07-2010,Pittsburgh Pirates,St. Louis Cardinals,85,11,out to Rightfield,Sunny
01-08-2010,Pittsburgh Pirates,St. Louis Cardinals,85,2,in from Centerfield,Sunny
02-08-2010,Houston Astros,St. Louis Cardinals,87,8,from Right to Left,Sunny
03-08-2010,Houston Astros,St. Louis Cardinals,95,6,out to Centerfield,Sunny
04-08-2010,Houston Astros,St. Louis Cardinals,94,8,out to Rightfield,Sunny
13-08-2010,Chicago Cubs,St. Louis Cardinals,92,8,in from Rightfield,Cloudy
14-08-2010,Chicago Cubs,St. Louis Cardinals,94,3,in from Rightfield,Sunny
15-08-2010,Chicago Cubs,St. Louis Cardinals,88,8,from Left to Right,Cloudy
17-08-2010,Milwaukee Brewers,St. Louis Cardinals,78,11,in from Centerfield.,
18-08-2010,Milwaukee Brewers,St. Louis Cardinals,84,5,in from Rightfield,Sunny
20-08-2010,San Francisco Giants,St. Louis Cardinals,81,6,in from Rightfield.,
21-08-2010,San Francisco Giants,St. Louis Cardinals,83,10,from Left to Right,Sunny
