Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
07-05-2015,Los Angeles Dodgers,Milwaukee Brewers,62.96,0.33,0.4,0.6,32.14,0.0,0.4,0.4
08-05-2015,Chicago Cubs,Milwaukee Brewers,51.85,0.33,0.2,0.3,31.03,0.33,0.4,0.5
09-05-2015,Chicago Cubs,Milwaukee Brewers,53.57,0.0,0.2,0.2,30.0,0.0,0.2,0.5
10-05-2015,Chicago Cubs,Milwaukee Brewers,51.72,0.33,0.4,0.3,32.26,0.0,0.2,0.4
11-05-2015,Chicago White Sox,Milwaukee Brewers,42.86,0.33,0.2,0.3,34.38,0.33,0.2,0.5
12-05-2015,Chicago White Sox,Milwaukee Brewers,41.38,0.33,0.4,0.4,36.36,0.33,0.4,0.5
13-05-2015,Chicago White Sox,Milwaukee Brewers,43.33,0.0,0.4,0.4,35.29,0.33,0.6,0.5
25-05-2015,San Francisco Giants,Milwaukee Brewers,55.56,0.0,0.4,0.7,35.56,0.0,0.2,0.3
26-05-2015,San Francisco Giants,Milwaukee Brewers,56.52,0.0,0.2,0.6,34.78,0.0,0.2,0.3
27-05-2015,San Francisco Giants,Milwaukee Brewers,57.45,0.33,0.2,0.6,34.04,0.0,0.0,0.3
29-05-2015,Arizona Diamondbacks,Milwaukee Brewers,45.65,0.0,0.2,0.5,33.33,0.0,0.0,0.2
30-05-2015,Arizona Diamondbacks,Milwaukee Brewers,46.81,0.0,0.0,0.4,32.65,0.0,0.0,0.1
31-05-2015,Arizona Diamondbacks,Milwaukee Brewers,47.92,0.33,0.2,0.4,32.0,0.0,0.0,0.1
11-06-2015,Washington Nationals,Milwaukee Brewers,52.54,0.0,0.0,0.2,36.67,0.33,0.4,0.5
12-06-2015,Washington Nationals,Milwaukee Brewers,51.67,0.33,0.2,0.2,37.7,0.0,0.4,0.4
13-06-2015,Washington Nationals,Milwaukee Brewers,50.82,0.0,0.2,0.2,38.71,0.33,0.4,0.5
14-06-2015,Washington Nationals,Milwaukee Brewers,51.61,0.0,0.2,0.2,38.1,0.33,0.4,0.6
15-06-2015,Kansas City Royals,Milwaukee Brewers,57.63,0.0,0.4,0.4,37.5,0.0,0.4,0.5
16-06-2015,Kansas City Royals,Milwaukee Brewers,58.33,0.0,0.2,0.4,36.92,0.0,0.2,0.4
23-06-2015,New York Mets,Milwaukee Brewers,50.7,0.0,0.0,0.3,35.21,0.0,0.2,0.1
24-06-2015,New York Mets,Milwaukee Brewers,50.0,0.0,0.0,0.3,36.11,0.0,0.2,0.1
25-06-2015,New York Mets,Milwaukee Brewers,49.32,0.0,0.0,0.2,36.99,0.33,0.2,0.2
26-06-2015,Minnesota Twins,Milwaukee Brewers,54.17,0.0,0.2,0.4,36.49,0.33,0.4,0.3
27-06-2015,Minnesota Twins,Milwaukee Brewers,53.42,0.33,0.4,0.5,37.33,0.0,0.4,0.3
28-06-2015,Minnesota Twins,Milwaukee Brewers,54.05,0.0,0.2,0.4,36.84,0.33,0.4,0.4
06-07-2015,Atlanta Braves,Milwaukee Brewers,48.78,0.33,0.6,0.5,42.86,0.33,0.6,0.7
07-07-2015,Atlanta Braves,Milwaukee Brewers,49.4,0.0,0.4,0.5,42.35,0.33,0.6,0.8
08-07-2015,Atlanta Braves,Milwaukee Brewers,50.0,0.33,0.4,0.6,41.86,0.0,0.4,0.7
17-07-2015,Pittsburgh Pirates,Milwaukee Brewers,60.23,0.33,0.4,0.7,42.22,0.33,0.4,0.5
18-07-2015,Pittsburgh Pirates,Milwaukee Brewers,59.55,0.33,0.6,0.7,42.86,0.0,0.2,0.4
19-07-2015,Pittsburgh Pirates,Milwaukee Brewers,58.89,0.0,0.4,0.6,43.48,0.33,0.4,0.4
21-07-2015,Cleveland Indians,Milwaukee Brewers,48.35,0.33,0.2,0.5,44.09,0.33,0.4,0.4
22-07-2015,Cleveland Indians,Milwaukee Brewers,47.83,0.33,0.4,0.5,44.68,0.33,0.6,0.5
30-07-2015,Chicago Cubs,Milwaukee Brewers,53.0,0.0,0.2,0.3,43.14,0.33,0.2,0.3
31-07-2015,Chicago Cubs,Milwaukee Brewers,53.47,0.33,0.4,0.3,42.72,0.0,0.2,0.2
01-08-2015,Chicago Cubs,Milwaukee Brewers,53.92,0.33,0.4,0.4,42.31,0.0,0.2,0.2
02-08-2015,Chicago Cubs,Milwaukee Brewers,54.37,0.33,0.6,0.4,41.9,0.0,0.0,0.2
03-08-2015,San Diego Padres,Milwaukee Brewers,48.57,0.33,0.6,0.7,41.51,0.0,0.0,0.1
04-08-2015,San Diego Padres,Milwaukee Brewers,49.06,0.0,0.4,0.6,41.12,0.0,0.0,0.1
05-08-2015,San Diego Padres,Milwaukee Brewers,48.6,0.33,0.4,0.6,41.67,0.0,0.0,0.1
06-08-2015,San Diego Padres,Milwaukee Brewers,48.15,0.0,0.2,0.5,42.2,0.33,0.2,0.2
07-08-2015,St. Louis Cardinals,Milwaukee Brewers,63.89,0.33,0.4,0.4,42.73,0.33,0.4,0.2
08-08-2015,St. Louis Cardinals,Milwaukee Brewers,64.22,0.33,0.4,0.5,42.34,0.33,0.6,0.3
09-08-2015,St. Louis Cardinals,Milwaukee Brewers,64.55,0.33,0.6,0.6,41.96,0.0,0.4,0.3
14-08-2015,Philadelphia Phillies,Milwaukee Brewers,40.0,0.0,0.2,0.4,41.38,0.0,0.2,0.4
15-08-2015,Philadelphia Phillies,Milwaukee Brewers,39.66,0.33,0.2,0.4,41.88,0.0,0.0,0.3
16-08-2015,Philadelphia Phillies,Milwaukee Brewers,39.32,0.0,0.2,0.4,42.37,0.33,0.2,0.3
17-08-2015,Miami Marlins,Milwaukee Brewers,40.17,0.0,0.2,0.3,42.86,0.33,0.4,0.3
18-08-2015,Miami Marlins,Milwaukee Brewers,40.68,0.33,0.2,0.4,42.5,0.33,0.6,0.4
19-08-2015,Miami Marlins,Milwaukee Brewers,41.18,0.33,0.4,0.5,42.15,0.0,0.4,0.4
28-08-2015,Cincinnati Reds,Milwaukee Brewers,41.27,0.0,0.2,0.1,41.73,0.0,0.0,0.3
29-08-2015,Cincinnati Reds,Milwaukee Brewers,40.94,0.0,0.0,0.1,42.19,0.0,0.0,0.2
30-08-2015,Cincinnati Reds,Milwaukee Brewers,41.41,0.0,0.0,0.1,41.86,0.33,0.2,0.3
01-09-2015,Pittsburgh Pirates,Milwaukee Brewers,61.24,0.33,0.6,0.7,42.31,0.0,0.2,0.3
02-09-2015,Pittsburgh Pirates,Milwaukee Brewers,60.77,0.0,0.4,0.6,42.75,0.33,0.4,0.3
03-09-2015,Pittsburgh Pirates,Milwaukee Brewers,60.31,0.0,0.2,0.5,43.18,0.33,0.4,0.3
15-09-2015,St. Louis Cardinals,Milwaukee Brewers,62.24,0.0,0.0,0.2,43.36,0.0,0.2,0.3
16-09-2015,St. Louis Cardinals,Milwaukee Brewers,62.5,0.33,0.2,0.2,43.06,0.0,0.0,0.2
17-09-2015,St. Louis Cardinals,Milwaukee Brewers,62.76,0.33,0.4,0.3,42.76,0.0,0.0,0.2
18-09-2015,Cincinnati Reds,Milwaukee Brewers,42.07,0.33,0.2,0.4,42.47,0.0,0.0,0.1
19-09-2015,Cincinnati Reds,Milwaukee Brewers,42.47,0.0,0.2,0.4,42.18,0.0,0.0,0.1
20-09-2015,Cincinnati Reds,Milwaukee Brewers,42.86,0.33,0.4,0.5,41.89,0.0,0.0,0.1
02-10-2015,Chicago Cubs,Milwaukee Brewers,59.12,0.33,0.6,0.5,42.77,0.33,0.6,0.5
03-10-2015,Chicago Cubs,Milwaukee Brewers,59.38,0.33,0.6,0.5,42.5,0.0,0.4,0.5
04-10-2015,Chicago Cubs,Milwaukee Brewers,59.63,0.33,0.6,0.6,42.24,0.0,0.2,0.4
13-04-2015,Kansas City Royals,Minnesota Twins,100.0,0.33,0.6,nan,16.67,0.0,0.2,nan
15-04-2015,Kansas City Royals,Minnesota Twins,100.0,0.33,0.6,nan,14.29,0.0,0.2,nan
16-04-2015,Kansas City Royals,Minnesota Twins,87.5,0.33,0.6,nan,25.0,0.0,0.0,nan
17-04-2015,Cleveland Indians,Minnesota Twins,37.5,0.0,0.0,nan,33.33,0.33,0.2,0.2
18-04-2015,Cleveland Indians,Minnesota Twins,33.33,0.33,0.2,0.3,40.0,0.33,0.4,0.3
19-04-2015,Cleveland Indians,Minnesota Twins,40.0,0.0,0.2,0.3,36.36,0.33,0.6,0.4
27-04-2015,Detroit Tigers,Minnesota Twins,68.42,0.33,0.2,0.3,44.44,0.33,0.4,0.4
28-04-2015,Detroit Tigers,Minnesota Twins,70.0,0.33,0.4,0.4,42.11,0.33,0.4,0.4
29-04-2015,Detroit Tigers,Minnesota Twins,66.67,0.33,0.6,0.4,45.0,0.0,0.4,0.4
30-04-2015,Chicago White Sox,Minnesota Twins,44.44,0.33,0.4,0.5,42.86,0.33,0.4,0.4
01-05-2015,Chicago White Sox,Minnesota Twins,42.11,0.0,0.4,0.4,45.45,0.0,0.2,0.4
02-05-2015,Chicago White Sox,Minnesota Twins,40.0,0.0,0.2,0.4,47.83,0.33,0.4,0.5
03-05-2015,Chicago White Sox,Minnesota Twins,38.1,0.0,0.0,0.3,50.0,0.33,0.4,0.5
04-05-2015,Oakland Athletics,Minnesota Twins,42.31,0.0,0.2,0.2,52.0,0.33,0.6,0.6
05-05-2015,Oakland Athletics,Minnesota Twins,40.74,0.33,0.4,0.3,53.85,0.33,0.6,0.6
06-05-2015,Oakland Athletics,Minnesota Twins,42.86,0.0,0.2,0.3,51.85,0.33,0.6,0.6
07-05-2015,Oakland Athletics,Minnesota Twins,41.38,0.33,0.4,0.4,53.57,0.0,0.4,0.6
15-05-2015,Tampa Bay Rays,Minnesota Twins,55.56,0.33,0.4,0.5,54.29,0.33,0.2,0.5
16-05-2015,Tampa Bay Rays,Minnesota Twins,54.05,0.33,0.6,0.5,55.56,0.0,0.2,0.5
17-05-2015,Tampa Bay Rays,Minnesota Twins,52.63,0.0,0.4,0.5,56.76,0.33,0.4,0.5
25-05-2015,Boston Red Sox,Minnesota Twins,47.73,0.33,0.2,0.3,58.14,0.33,0.4,0.5
26-05-2015,Boston Red Sox,Minnesota Twins,46.67,0.33,0.4,0.4,59.09,0.33,0.4,0.6
27-05-2015,Boston Red Sox,Minnesota Twins,45.65,0.0,0.4,0.3,60.0,0.33,0.6,0.6
29-05-2015,Toronto Blue Jays,Minnesota Twins,44.9,0.33,0.6,0.4,60.87,0.33,0.6,0.6
30-05-2015,Toronto Blue Jays,Minnesota Twins,46.0,0.0,0.4,0.4,59.57,0.33,0.6,0.7
31-05-2015,Toronto Blue Jays,Minnesota Twins,45.1,0.33,0.4,0.5,60.42,0.0,0.4,0.6
05-06-2015,Milwaukee Brewers,Minnesota Twins,33.33,0.0,0.4,0.2,60.38,0.33,0.2,0.5
06-06-2015,Milwaukee Brewers,Minnesota Twins,34.55,0.0,0.2,0.2,59.26,0.33,0.4,0.5
07-06-2015,Milwaukee Brewers,Minnesota Twins,35.71,0.33,0.2,0.3,58.18,0.0,0.4,0.4
08-06-2015,Kansas City Royals,Minnesota Twins,57.41,0.0,0.0,0.2,58.93,0.0,0.2,0.4
09-06-2015,Kansas City Royals,Minnesota Twins,58.18,0.33,0.2,0.3,57.89,0.33,0.2,0.4
10-06-2015,Kansas City Royals,Minnesota Twins,58.93,0.33,0.4,0.3,56.9,0.0,0.2,0.3
17-06-2015,St. Louis Cardinals,Minnesota Twins,67.19,0.33,0.6,0.5,53.12,0.0,0.2,0.2
18-06-2015,St. Louis Cardinals,Minnesota Twins,66.15,0.33,0.6,0.6,53.85,0.0,0.2,0.1
19-06-2015,Chicago Cubs,Minnesota Twins,54.69,0.33,0.4,0.5,54.55,0.33,0.2,0.2
20-06-2015,Chicago Cubs,Minnesota Twins,53.85,0.0,0.2,0.5,55.22,0.33,0.4,0.3
21-06-2015,Chicago Cubs,Minnesota Twins,54.55,0.0,0.2,0.4,54.41,0.33,0.6,0.4
22-06-2015,Chicago White Sox,Minnesota Twins,44.12,0.33,0.2,0.1,53.62,0.0,0.4,0.4
23-06-2015,Chicago White Sox,Minnesota Twins,43.48,0.33,0.4,0.2,54.29,0.0,0.2,0.4
24-06-2015,Chicago White Sox,Minnesota Twins,44.29,0.0,0.4,0.2,53.52,0.33,0.2,0.4
06-07-2015,Baltimore Orioles,Minnesota Twins,52.44,0.0,0.0,0.3,52.44,0.33,0.4,0.4
07-07-2015,Baltimore Orioles,Minnesota Twins,51.81,0.33,0.2,0.3,53.01,0.0,0.2,0.3
08-07-2015,Baltimore Orioles,Minnesota Twins,51.19,0.0,0.2,0.2,53.57,0.33,0.4,0.4
09-07-2015,Detroit Tigers,Minnesota Twins,51.19,0.0,0.2,0.3,54.12,0.33,0.4,0.5
10-07-2015,Detroit Tigers,Minnesota Twins,51.76,0.33,0.4,0.4,53.49,0.33,0.6,0.5
11-07-2015,Detroit Tigers,Minnesota Twins,51.16,0.33,0.4,0.5,54.02,0.0,0.4,0.5
12-07-2015,Detroit Tigers,Minnesota Twins,50.57,0.0,0.4,0.5,54.55,0.33,0.4,0.5
24-07-2015,New York Yankees,Minnesota Twins,56.38,0.33,0.6,0.6,53.68,0.0,0.0,0.4
25-07-2015,New York Yankees,Minnesota Twins,55.79,0.33,0.6,0.6,54.17,0.33,0.2,0.4
26-07-2015,New York Yankees,Minnesota Twins,56.25,0.0,0.4,0.6,53.61,0.33,0.4,0.4
28-07-2015,Pittsburgh Pirates,Minnesota Twins,58.16,0.0,0.4,0.3,53.06,0.0,0.4,0.3
29-07-2015,Pittsburgh Pirates,Minnesota Twins,58.59,0.33,0.4,0.4,52.53,0.0,0.2,0.2
30-07-2015,Seattle Mariners,Minnesota Twins,45.1,0.0,0.2,0.4,52.0,0.0,0.0,0.2
31-07-2015,Seattle Mariners,Minnesota Twins,44.66,0.0,0.0,0.3,52.48,0.0,0.0,0.2
01-08-2015,Seattle Mariners,Minnesota Twins,45.19,0.0,0.0,0.3,51.96,0.33,0.2,0.3
02-08-2015,Seattle Mariners,Minnesota Twins,44.76,0.33,0.2,0.3,52.43,0.0,0.2,0.3
11-08-2015,Texas Rangers,Minnesota Twins,50.0,0.33,0.4,0.6,49.55,0.0,0.2,0.2
12-08-2015,Texas Rangers,Minnesota Twins,49.55,0.0,0.2,0.5,50.0,0.0,0.2,0.1
13-08-2015,Texas Rangers,Minnesota Twins,49.11,0.0,0.2,0.5,50.44,0.33,0.2,0.2
14-08-2015,Cleveland Indians,Minnesota Twins,46.9,0.33,0.6,0.5,50.0,0.33,0.4,0.3
15-08-2015,Cleveland Indians,Minnesota Twins,47.37,0.0,0.4,0.5,49.57,0.0,0.4,0.3
16-08-2015,Cleveland Indians,Minnesota Twins,46.96,0.33,0.4,0.5,50.0,0.0,0.2,0.3
28-08-2015,Houston Astros,Minnesota Twins,55.47,0.33,0.4,0.6,51.18,0.33,0.6,0.6
29-08-2015,Houston Astros,Minnesota Twins,55.04,0.33,0.4,0.6,51.56,0.0,0.4,0.6
30-08-2015,Houston Astros,Minnesota Twins,55.38,0.0,0.4,0.5,51.16,0.33,0.4,0.7
01-09-2015,Chicago White Sox,Minnesota Twins,47.29,0.0,0.2,0.3,51.54,0.0,0.2,0.6
02-09-2015,Chicago White Sox,Minnesota Twins,46.92,0.33,0.2,0.3,51.91,0.33,0.4,0.6
03-09-2015,Chicago White Sox,Minnesota Twins,46.56,0.0,0.2,0.3,52.27,0.33,0.4,0.6
14-09-2015,Detroit Tigers,Minnesota Twins,45.77,0.0,0.0,0.3,52.11,0.0,0.4,0.4
15-09-2015,Detroit Tigers,Minnesota Twins,45.45,0.33,0.2,0.4,52.45,0.33,0.4,0.5
16-09-2015,Detroit Tigers,Minnesota Twins,45.83,0.0,0.2,0.3,52.08,0.33,0.4,0.5
17-09-2015,Los Angeles Angels of Anaheim,Minnesota Twins,50.34,0.33,0.2,0.4,51.72,0.0,0.4,0.5
20-09-2015,Los Angeles Angels of Anaheim,Minnesota Twins,51.35,0.33,0.4,0.5,50.68,0.0,0.0,0.3
22-09-2015,Cleveland Indians,Minnesota Twins,50.0,0.0,0.2,0.4,51.01,0.0,0.0,0.2
23-09-2015,Cleveland Indians,Minnesota Twins,49.66,0.33,0.4,0.4,51.33,0.33,0.2,0.3
24-09-2015,Cleveland Indians,Minnesota Twins,49.33,0.0,0.2,0.4,51.66,0.33,0.4,0.3
02-10-2015,Kansas City Royals,Minnesota Twins,57.86,0.33,0.2,0.4,52.2,0.0,0.4,0.5
03-10-2015,Kansas City Royals,Minnesota Twins,58.13,0.33,0.4,0.4,51.88,0.33,0.4,0.5
04-10-2015,Kansas City Royals,Minnesota Twins,58.39,0.33,0.6,0.4,51.55,0.0,0.2,0.5
06-04-2015,Toronto Blue Jays,New York Yankees,0,0.0,0.2,0.5,0,0.0,0.2,0.3
08-04-2015,Toronto Blue Jays,New York Yankees,100.0,nan,nan,nan,0.0,nan,nan,nan
09-04-2015,Toronto Blue Jays,New York Yankees,50.0,0.33,nan,nan,50.0,0.0,nan,nan
10-04-2015,Boston Red Sox,New York Yankees,66.67,0.0,nan,nan,33.33,0.33,nan,nan
11-04-2015,Boston Red Sox,New York Yankees,75.0,0.33,0.4,nan,25.0,0.0,0.2,nan
12-04-2015,Boston Red Sox,New York Yankees,80.0,0.33,0.4,nan,20.0,0.0,0.2,nan
24-04-2015,New York Mets,New York Yankees,81.25,0.33,0.6,0.8,56.25,0.33,0.4,0.5
25-04-2015,New York Mets,New York Yankees,76.47,0.33,0.6,0.8,58.82,0.33,0.6,0.6
26-04-2015,New York Mets,New York Yankees,77.78,0.0,0.4,0.7,55.56,0.33,0.6,0.7
27-04-2015,Tampa Bay Rays,New York Yankees,57.89,0.33,0.6,0.4,57.89,0.0,0.4,0.6
28-04-2015,Tampa Bay Rays,New York Yankees,55.0,0.33,0.6,0.5,60.0,0.33,0.4,0.6
29-04-2015,Tampa Bay Rays,New York Yankees,52.38,0.0,0.4,0.5,61.9,0.33,0.4,0.6
07-05-2015,Baltimore Orioles,New York Yankees,48.0,0.0,0.4,0.5,60.71,0.33,0.4,0.6
08-05-2015,Baltimore Orioles,New York Yankees,46.15,0.0,0.2,0.5,62.07,0.0,0.2,0.5
09-05-2015,Baltimore Orioles,New York Yankees,44.44,0.0,0.0,0.4,63.33,0.33,0.4,0.5
10-05-2015,Baltimore Orioles,New York Yankees,46.43,0.0,0.0,0.3,61.29,0.33,0.4,0.6
22-05-2015,Texas Rangers,New York Yankees,43.9,0.33,0.4,0.3,53.66,0.0,0.2,0.2
23-05-2015,Texas Rangers,New York Yankees,45.24,0.33,0.4,0.4,52.38,0.0,0.0,0.1
24-05-2015,Texas Rangers,New York Yankees,46.51,0.33,0.6,0.4,51.16,0.0,0.0,0.1
25-05-2015,Kansas City Royals,New York Yankees,65.12,0.33,0.6,0.7,50.0,0.0,0.0,0.1
26-05-2015,Kansas City Royals,New York Yankees,63.64,0.0,0.4,0.6,51.11,0.0,0.0,0.1
27-05-2015,Kansas City Royals,New York Yankees,62.22,0.0,0.2,0.5,52.17,0.33,0.2,0.2
05-06-2015,Los Angeles Angels of Anaheim,New York Yankees,51.85,0.0,0.4,0.5,53.7,0.33,0.4,0.5
06-06-2015,Los Angeles Angels of Anaheim,New York Yankees,50.91,0.0,0.2,0.5,54.55,0.33,0.6,0.5
07-06-2015,Los Angeles Angels of Anaheim,New York Yankees,50.0,0.0,0.0,0.5,55.36,0.33,0.6,0.5
09-06-2015,Washington Nationals,New York Yankees,52.63,0.0,0.2,0.2,56.14,0.33,0.6,0.6
10-06-2015,Washington Nationals,New York Yankees,51.72,0.0,0.2,0.2,56.9,0.33,0.6,0.7
17-06-2015,Miami Marlins,New York Yankees,43.94,0.33,0.4,0.4,53.12,0.0,0.2,0.4
18-06-2015,Miami Marlins,New York Yankees,43.28,0.33,0.4,0.5,53.85,0.0,0.2,0.3
19-06-2015,Detroit Tigers,New York Yankees,51.52,0.0,0.4,0.5,54.55,0.33,0.2,0.3
20-06-2015,Detroit Tigers,New York Yankees,50.75,0.0,0.2,0.4,55.22,0.33,0.4,0.3
21-06-2015,Detroit Tigers,New York Yankees,50.0,0.0,0.0,0.3,55.88,0.33,0.6,0.4
22-06-2015,Philadelphia Phillies,New York Yankees,33.8,0.0,0.2,0.1,55.07,0.33,0.6,0.5
23-06-2015,Philadelphia Phillies,New York Yankees,34.72,0.33,0.2,0.2,54.29,0.0,0.4,0.5
24-06-2015,Philadelphia Phillies,New York Yankees,35.62,0.33,0.4,0.3,53.52,0.0,0.2,0.4
03-07-2015,Tampa Bay Rays,New York Yankees,51.85,0.0,0.0,0.2,53.16,0.0,0.0,0.3
04-07-2015,Tampa Bay Rays,New York Yankees,51.22,0.0,0.0,0.1,53.75,0.33,0.2,0.4
05-07-2015,Tampa Bay Rays,New York Yankees,50.6,0.0,0.0,0.1,54.32,0.33,0.4,0.4
07-07-2015,Oakland Athletics,New York Yankees,44.71,0.33,0.4,0.4,53.66,0.33,0.6,0.5
08-07-2015,Oakland Athletics,New York Yankees,45.35,0.0,0.2,0.4,53.01,0.0,0.4,0.4
09-07-2015,Oakland Athletics,New York Yankees,44.83,0.33,0.4,0.5,53.57,0.0,0.2,0.3
17-07-2015,Seattle Mariners,New York Yankees,46.07,0.33,0.4,0.4,54.55,0.0,0.4,0.5
18-07-2015,Seattle Mariners,New York Yankees,45.56,0.0,0.2,0.4,55.06,0.33,0.4,0.5
19-07-2015,Seattle Mariners,New York Yankees,46.15,0.0,0.2,0.3,54.44,0.33,0.4,0.5
21-07-2015,Baltimore Orioles,New York Yankees,50.55,0.33,0.2,0.2,54.95,0.0,0.4,0.5
22-07-2015,Baltimore Orioles,New York Yankees,50.0,0.33,0.4,0.3,55.43,0.33,0.4,0.6
23-07-2015,Baltimore Orioles,New York Yankees,49.46,0.0,0.4,0.3,55.91,0.33,0.4,0.6
04-08-2015,Boston Red Sox,New York Yankees,44.34,0.33,0.6,0.4,56.73,0.0,0.2,0.5
05-08-2015,Boston Red Sox,New York Yankees,43.93,0.0,0.4,0.4,57.14,0.33,0.4,0.5
06-08-2015,Boston Red Sox,New York Yankees,44.44,0.0,0.2,0.3,56.6,0.33,0.4,0.5
07-08-2015,Toronto Blue Jays,New York Yankees,52.73,0.33,0.6,0.7,57.01,0.0,0.4,0.4
08-08-2015,Toronto Blue Jays,New York Yankees,53.15,0.33,0.6,0.7,56.48,0.33,0.4,0.4
09-08-2015,Toronto Blue Jays,New York Yankees,53.57,0.33,0.6,0.7,55.96,0.0,0.2,0.4
17-08-2015,Minnesota Twins,New York Yankees,50.43,0.33,0.2,0.4,55.17,0.33,0.6,0.3
18-08-2015,Minnesota Twins,New York Yankees,50.0,0.33,0.4,0.4,55.56,0.0,0.4,0.3
19-08-2015,Minnesota Twins,New York Yankees,49.58,0.0,0.4,0.4,55.93,0.33,0.4,0.4
20-08-2015,Cleveland Indians,New York Yankees,46.22,0.0,0.2,0.4,56.3,0.33,0.4,0.5
21-08-2015,Cleveland Indians,New York Yankees,46.67,0.0,0.2,0.3,55.83,0.33,0.6,0.6
22-08-2015,Cleveland Indians,New York Yankees,47.11,0.33,0.2,0.3,55.37,0.0,0.4,0.6
23-08-2015,Cleveland Indians,New York Yankees,46.72,0.33,0.4,0.4,55.74,0.0,0.2,0.5
24-08-2015,Houston Astros,New York Yankees,55.2,0.33,0.4,0.5,55.28,0.33,0.2,0.5
25-08-2015,Houston Astros,New York Yankees,54.76,0.33,0.6,0.6,55.65,0.0,0.2,0.4
26-08-2015,Houston Astros,New York Yankees,55.12,0.0,0.4,0.5,55.2,0.33,0.4,0.5
04-09-2015,Tampa Bay Rays,New York Yankees,49.62,0.33,0.6,0.4,56.06,0.33,0.4,0.5
05-09-2015,Tampa Bay Rays,New York Yankees,49.25,0.0,0.4,0.4,56.39,0.33,0.4,0.5
06-09-2015,Tampa Bay Rays,New York Yankees,49.63,0.0,0.2,0.4,55.97,0.33,0.6,0.6
07-09-2015,Baltimore Orioles,New York Yankees,47.79,0.0,0.4,0.2,56.3,0.0,0.4,0.6
08-09-2015,Baltimore Orioles,New York Yankees,47.45,0.0,0.2,0.2,56.62,0.33,0.4,0.6
09-09-2015,Baltimore Orioles,New York Yankees,47.83,0.0,0.0,0.2,56.2,0.33,0.4,0.6
11-09-2015,Toronto Blue Jays,New York Yankees,56.83,0.33,0.4,0.5,55.8,0.0,0.4,0.5
13-09-2015,Toronto Blue Jays,New York Yankees,57.75,0.33,0.4,0.5,54.61,0.0,0.0,0.3
24-09-2015,Chicago White Sox,New York Yankees,47.37,0.0,0.4,0.4,54.97,0.33,0.4,0.5
25-09-2015,Chicago White Sox,New York Yankees,47.06,0.0,0.2,0.3,55.26,0.0,0.2,0.4
26-09-2015,Chicago White Sox,New York Yankees,47.4,0.0,0.0,0.3,54.9,0.33,0.4,0.5
27-09-2015,Chicago White Sox,New York Yankees,47.1,0.33,0.2,0.4,55.19,0.0,0.2,0.4
28-09-2015,Boston Red Sox,New York Yankees,48.39,0.33,0.4,0.5,55.48,0.33,0.4,0.5
29-09-2015,Boston Red Sox,New York Yankees,48.72,0.33,0.6,0.5,55.13,0.33,0.4,0.5
30-09-2015,Boston Red Sox,New York Yankees,49.04,0.33,0.6,0.5,54.78,0.0,0.4,0.4
01-10-2015,Boston Red Sox,New York Yankees,49.37,0.33,0.6,0.5,54.43,0.0,0.2,0.4
13-04-2015,Philadelphia Phillies,New York Mets,50.0,0.33,0.4,nan,50.0,0.0,0.2,nan
14-04-2015,Philadelphia Phillies,New York Mets,42.86,0.0,0.4,nan,57.14,0.33,0.2,nan
15-04-2015,Philadelphia Phillies,New York Mets,37.5,0.0,0.2,nan,62.5,0.33,0.4,nan
16-04-2015,Miami Marlins,New York Mets,33.33,0.33,0.2,0.2,66.67,0.33,0.6,0.5
17-04-2015,Miami Marlins,New York Mets,30.0,0.33,0.4,0.3,70.0,0.33,0.6,0.5
18-04-2015,Miami Marlins,New York Mets,27.27,0.0,0.4,0.3,72.73,0.33,0.6,0.6
19-04-2015,Miami Marlins,New York Mets,25.0,0.0,0.2,0.3,75.0,0.33,0.6,0.6
21-04-2015,Atlanta Braves,New York Mets,66.67,0.0,0.2,0.4,76.92,0.33,0.6,0.7
22-04-2015,Atlanta Braves,New York Mets,61.54,0.33,0.4,0.4,78.57,0.33,0.6,0.8
23-04-2015,Atlanta Braves,New York Mets,57.14,0.0,0.2,0.3,80.0,0.33,0.6,0.8
30-04-2015,Washington Nationals,New York Mets,40.91,0.33,0.2,0.2,68.18,0.0,0.2,0.5
01-05-2015,Washington Nationals,New York Mets,43.48,0.33,0.4,0.2,65.22,0.0,0.2,0.4
02-05-2015,Washington Nationals,New York Mets,41.67,0.33,0.6,0.3,66.67,0.0,0.0,0.3
03-05-2015,Washington Nationals,New York Mets,44.0,0.0,0.4,0.3,64.0,0.33,0.2,0.3
05-05-2015,Baltimore Orioles,New York Mets,52.17,0.33,0.4,0.4,61.54,0.0,0.2,0.3
06-05-2015,Baltimore Orioles,New York Mets,50.0,0.33,0.4,0.5,62.96,0.0,0.2,0.2
15-05-2015,Milwaukee Brewers,New York Mets,34.29,0.0,0.4,0.4,57.14,0.0,0.0,0.4
16-05-2015,Milwaukee Brewers,New York Mets,36.11,0.0,0.2,0.4,55.56,0.0,0.0,0.3
17-05-2015,Milwaukee Brewers,New York Mets,35.14,0.33,0.2,0.4,56.76,0.0,0.0,0.2
18-05-2015,St. Louis Cardinals,New York Mets,67.57,0.0,0.2,0.3,57.89,0.33,0.2,0.3
19-05-2015,St. Louis Cardinals,New York Mets,65.79,0.33,0.2,0.3,58.97,0.33,0.4,0.3
