Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
25-05-2012,New York Yankees,Oakland Athletics,59,7,from Left to Right,Cloudy
26-05-2012,New York Yankees,Oakland Athletics,59,13,out to Rightfield.,
27-05-2012,New York Yankees,Oakland Athletics,56,10,out to Rightfield,Overcast
04-06-2012,Texas Rangers,Oakland Athletics,58,17,out to Rightfield,Cloudy
05-06-2012,Texas Rangers,Oakland Athletics,62,21,out to Rightfield,Cloudy
06-06-2012,Texas Rangers,Oakland Athletics,61,10,out to Rightfield,Sunny
07-06-2012,Texas Rangers,Oakland Athletics,64,10,out to Rightfield,Sunny
15-06-2012,San Diego Padres,Oakland Athletics,67,8,out to Rightfield,Cloudy
16-06-2012,San Diego Padres,Oakland Athletics,85,6,out to Leftfield,Sunny
17-06-2012,San Diego Padres,Oakland Athletics,68,9,out to Rightfield,Sunny
19-06-2012,Los Angeles Dodgers,Oakland Athletics,67,10,out to Rightfield,Sunny
20-06-2012,Los Angeles Dodgers,Oakland Athletics,65,7,out to Rightfield,Sunny
21-06-2012,Los Angeles Dodgers,Oakland Athletics,55,14,out to Rightfield,Overcast
22-06-2012,San Francisco Giants,Oakland Athletics,61,10,out to Rightfield.,
23-06-2012,San Francisco Giants,Oakland Athletics,63,15,out to Rightfield,Sunny
24-06-2012,San Francisco Giants,Oakland Athletics,65,11,out to Leftfield,Cloudy
02-07-2012,Boston Red Sox,Oakland Athletics,63,13,out to Rightfield,Sunny
03-07-2012,Boston Red Sox,Oakland Athletics,65,9,out to Rightfield,Sunny
04-07-2012,Boston Red Sox,Oakland Athletics,66,11,out to Rightfield,Sunny
06-07-2012,Seattle Mariners,Oakland Athletics,66,5,out to Rightfield,Sunny
07-07-2012,Seattle Mariners,Oakland Athletics,66,9,out to Rightfield,Sunny
08-07-2012,Seattle Mariners,Oakland Athletics,61,10,in from Leftfield,Cloudy
17-07-2012,Texas Rangers,Oakland Athletics,63,12,out to Rightfield,Sunny
18-07-2012,Texas Rangers,Oakland Athletics,63,10,out to Rightfield,Sunny
19-07-2012,New York Yankees,Oakland Athletics,65,11,out to Rightfield,Sunny
20-07-2012,New York Yankees,Oakland Athletics,70,14,out to Rightfield,Sunny
21-07-2012,New York Yankees,Oakland Athletics,72,6,out to Centerfield,Sunny
22-07-2012,New York Yankees,Oakland Athletics,70,9,out to Rightfield,Sunny
30-07-2012,Tampa Bay Rays,Oakland Athletics,72,10,from Left to Right,Sunny
31-07-2012,Tampa Bay Rays,Oakland Athletics,65,12,in from Leftfield,Cloudy
01-08-2012,Tampa Bay Rays,Oakland Athletics,65,8,out to Rightfield,Sunny
02-08-2012,Toronto Blue Jays,Oakland Athletics,63,13,from Left to Right,Cloudy
03-08-2012,Toronto Blue Jays,Oakland Athletics,61,13,out to Rightfield,Cloudy
04-08-2012,Toronto Blue Jays,Oakland Athletics,62,9,out to Rightfield.,
05-08-2012,Toronto Blue Jays,Oakland Athletics,63,9,out to Rightfield,Overcast
06-08-2012,Los Angeles Angels of Anaheim,Oakland Athletics,67,10,out to Rightfield,Sunny
07-08-2012,Los Angeles Angels of Anaheim,Oakland Athletics,67,9,out to Leftfield,Sunny
08-08-2012,Los Angeles Angels of Anaheim,Oakland Athletics,70,8,out to Rightfield,Sunny
17-08-2012,Cleveland Indians,Oakland Athletics,63,8,out to Rightfield,Cloudy
18-08-2012,Cleveland Indians,Oakland Athletics,65,12,out to Rightfield,Cloudy
19-08-2012,Cleveland Indians,Oakland Athletics,63,7,out to Rightfield,Sunny
20-08-2012,Minnesota Twins,Oakland Athletics,61,10,out to Rightfield,Sunny
21-08-2012,Minnesota Twins,Oakland Athletics,62,5,out to Centerfield,Cloudy
22-08-2012,Minnesota Twins,Oakland Athletics,63,8,out to Rightfield,Cloudy
31-08-2012,Boston Red Sox,Oakland Athletics,59,16,out to Rightfield,Overcast
01-09-2012,Boston Red Sox,Oakland Athletics,63,11,out to Rightfield,Sunny
02-09-2012,Boston Red Sox,Oakland Athletics,71,9,out to Rightfield,Sunny
03-09-2012,Los Angeles Angels of Anaheim,Oakland Athletics,73,10,out to Rightfield,Sunny
04-09-2012,Los Angeles Angels of Anaheim,Oakland Athletics,61,13,out to Rightfield,Sunny
05-09-2012,Los Angeles Angels of Anaheim,Oakland Athletics,61,8,out to Rightfield,Overcast
14-09-2012,Baltimore Orioles,Oakland Athletics,62,6,out to Rightfield,Cloudy
15-09-2012,Baltimore Orioles,Oakland Athletics,64,12,out to Rightfield,Sunny
16-09-2012,Baltimore Orioles,Oakland Athletics,62,7,out to Rightfield,Cloudy
28-09-2012,Seattle Mariners,Oakland Athletics,61,10,out to Rightfield,Sunny
29-09-2012,Seattle Mariners,Oakland Athletics,65,4,from Left to Right,Sunny
30-09-2012,Seattle Mariners,Oakland Athletics,73,7,out to Leftfield,Sunny
01-10-2012,Texas Rangers,Oakland Athletics,82,1,out to Leftfield,Sunny
02-10-2012,Texas Rangers,Oakland Athletics,87,7,out to Rightfield,Sunny
03-10-2012,Texas Rangers,Oakland Athletics,75,5,out to Rightfield,Sunny
09-04-2012,Miami Marlins,Philadelphia Phillies,62,22,from Left to Right,Cloudy
11-04-2012,Miami Marlins,Philadelphia Phillies,49,10,in from Leftfield,Overcast
12-04-2012,Miami Marlins,Philadelphia Phillies,56,8,in from Leftfield,Cloudy
13-04-2012,New York Mets,Philadelphia Phillies,61,9,from Left to Right,Sunny
14-04-2012,New York Mets,Philadelphia Phillies,71,10,out to Rightfield.,
15-04-2012,New York Mets,Philadelphia Phillies,75,11,from Left to Right,Cloudy
27-04-2012,Chicago Cubs,Philadelphia Phillies,53,16,in from Leftfield,Cloudy
28-04-2012,Chicago Cubs,Philadelphia Phillies,53,0,NoWind,Overcast
29-04-2012,Chicago Cubs,Philadelphia Phillies,62,8,from Left to Right,Sunny
30-04-2012,Chicago Cubs,Philadelphia Phillies,57,7,out to Centerfield,Overcast
07-05-2012,New York Mets,Philadelphia Phillies,61,5,from Right to Left.,
08-05-2012,New York Mets,Philadelphia Phillies,66,9,out to Centerfield,Overcast
09-05-2012,New York Mets,Philadelphia Phillies,72,1,out to Centerfield.,
11-05-2012,San Diego Padres,Philadelphia Phillies,71,13,from Left to Right,Cloudy
12-05-2012,San Diego Padres,Philadelphia Phillies,76,12,out to Rightfield,Cloudy
13-05-2012,San Diego Padres,Philadelphia Phillies,79,9,out to Centerfield,Cloudy
14-05-2012,Houston Astros,Philadelphia Phillies,68,10,from Right to Left.,
15-05-2012,Houston Astros,Philadelphia Phillies,68,2,from Right to Left.,
18-05-2012,Boston Red Sox,Philadelphia Phillies,70,13,from Right to Left,Cloudy
19-05-2012,Boston Red Sox,Philadelphia Phillies,78,5,from Right to Left,Sunny
20-05-2012,Boston Red Sox,Philadelphia Phillies,79,13,from Right to Left,Sunny
21-05-2012,Washington Nationals,Philadelphia Phillies,63,8,in from Rightfield,Drizzle
22-05-2012,Washington Nationals,Philadelphia Phillies,73,5,from Left to Right.,
23-05-2012,Washington Nationals,Philadelphia Phillies,74,8,out to Centerfield.,
01-06-2012,Miami Marlins,Philadelphia Phillies,71,15,from Right to Left.,
02-06-2012,Miami Marlins,Philadelphia Phillies,72,16,from Left to Right.,
03-06-2012,Miami Marlins,Philadelphia Phillies,76,10,from Left to Right,Cloudy
04-06-2012,Los Angeles Dodgers,Philadelphia Phillies,62,11,from Right to Left,Drizzle
05-06-2012,Los Angeles Dodgers,Philadelphia Phillies,66,4,in from Centerfield.,
06-06-2012,Los Angeles Dodgers,Philadelphia Phillies,72,6,from Left to Right,Cloudy
07-06-2012,Los Angeles Dodgers,Philadelphia Phillies,77,9,from Left to Right,Cloudy
19-06-2012,Colorado Rockies,Philadelphia Phillies,81,9,out to Rightfield.,
20-06-2012,Colorado Rockies,Philadelphia Phillies,95,3,from Left to Right,Sunny
21-06-2012,Colorado Rockies,Philadelphia Phillies,95,12,from Left to Right,Sunny
23-06-2012,Tampa Bay Rays,Philadelphia Phillies,86,12,from Left to Right,Cloudy
25-06-2012,Pittsburgh Pirates,Philadelphia Phillies,79,19,from Left to Right.,
26-06-2012,Pittsburgh Pirates,Philadelphia Phillies,77,14,in from Leftfield,Cloudy
27-06-2012,Pittsburgh Pirates,Philadelphia Phillies,83,9,in from Leftfield,Sunny
28-06-2012,Pittsburgh Pirates,Philadelphia Phillies,90,12,from Left to Right,Sunny
06-07-2012,Atlanta Braves,Philadelphia Phillies,94,11,in from Centerfield,Sunny
07-07-2012,Atlanta Braves,Philadelphia Phillies,91,15,from Left to Right.,
08-07-2012,Atlanta Braves,Philadelphia Phillies,87,4,in from Leftfield.,
20-07-2012,San Francisco Giants,Philadelphia Phillies,66,12,from Right to Left.,
21-07-2012,San Francisco Giants,Philadelphia Phillies,79,2,out to Centerfield,Cloudy
22-07-2012,San Francisco Giants,Philadelphia Phillies,80,4,out to Centerfield,Cloudy
23-07-2012,Milwaukee Brewers,Philadelphia Phillies,77,4,out to Centerfield,Overcast
24-07-2012,Milwaukee Brewers,Philadelphia Phillies,93,11,from Left to Right,Sunny
25-07-2012,Milwaukee Brewers,Philadelphia Phillies,80,3,in from Centerfield,Sunny
03-08-2012,Arizona Diamondbacks,Philadelphia Phillies,79,2,out to Centerfield.,
04-08-2012,Arizona Diamondbacks,Philadelphia Phillies,85,8,out to Centerfield.,
05-08-2012,Arizona Diamondbacks,Philadelphia Phillies,94,18,out to Centerfield.,
06-08-2012,Atlanta Braves,Philadelphia Phillies,86,7,from Left to Right,Cloudy
07-08-2012,Atlanta Braves,Philadelphia Phillies,84,5,out to Centerfield.,
08-08-2012,Atlanta Braves,Philadelphia Phillies,85,5,from Right to Left,Cloudy
10-08-2012,St. Louis Cardinals,Philadelphia Phillies,82,6,out to Centerfield.,
11-08-2012,St. Louis Cardinals,Philadelphia Phillies,79,7,out to Centerfield.,
12-08-2012,St. Louis Cardinals,Philadelphia Phillies,83,6,out to Centerfield,Cloudy
20-08-2012,Cincinnati Reds,Philadelphia Phillies,77,2,out to Centerfield,Cloudy
21-08-2012,Cincinnati Reds,Philadelphia Phillies,79,1,out to Centerfield,Cloudy
22-08-2012,Cincinnati Reds,Philadelphia Phillies,83,4,out to Centerfield.,
23-08-2012,Cincinnati Reds,Philadelphia Phillies,80,4,from Right to Left,Sunny
24-08-2012,Washington Nationals,Philadelphia Phillies,84,6,out to Centerfield,Cloudy
25-08-2012,Washington Nationals,Philadelphia Phillies,78,10,from Right to Left.,
26-08-2012,Washington Nationals,Philadelphia Phillies,81,8,out to Leftfield,Cloudy
28-08-2012,New York Mets,Philadelphia Phillies,83,11,in from Leftfield,Sunny
29-08-2012,New York Mets,Philadelphia Phillies,81,6,in from Centerfield,Cloudy
30-08-2012,New York Mets,Philadelphia Phillies,82,5,from Right to Left,Sunny
07-09-2012,Colorado Rockies,Philadelphia Phillies,83,7,out to Centerfield,Cloudy
10-09-2012,Miami Marlins,Philadelphia Phillies,71,11,in from Leftfield,Sunny
11-09-2012,Miami Marlins,Philadelphia Phillies,73,3,out to Rightfield,Cloudy
12-09-2012,Miami Marlins,Philadelphia Phillies,80,6,out to Centerfield,Sunny
21-09-2012,Atlanta Braves,Philadelphia Phillies,76,6,from Right to Left,Cloudy
22-09-2012,Atlanta Braves,Philadelphia Phillies,83,12,out to Rightfield,Cloudy
23-09-2012,Atlanta Braves,Philadelphia Phillies,67,7,in from Centerfield,Sunny
25-09-2012,Washington Nationals,Philadelphia Phillies,71,10,out to Centerfield,Cloudy
26-09-2012,Washington Nationals,Philadelphia Phillies,75,3,from Left to Right.,
27-09-2012,Washington Nationals,Philadelphia Phillies,75,5,from Right to Left.,
05-04-2012,Philadelphia Phillies,Pittsburgh Pirates,52,4,from Left to Right,Cloudy
07-04-2012,Philadelphia Phillies,Pittsburgh Pirates,58,13,out to Centerfield,Sunny
08-04-2012,Philadelphia Phillies,Pittsburgh Pirates,58,16,out to Leftfield.,
20-04-2012,St. Louis Cardinals,Pittsburgh Pirates,78,11,from Right to Left,Cloudy
21-04-2012,St. Louis Cardinals,Pittsburgh Pirates,45,10,out to Centerfield,Drizzle
22-04-2012,St. Louis Cardinals,Pittsburgh Pirates,44,9,out to Rightfield.,
24-04-2012,Colorado Rockies,Pittsburgh Pirates,55,13,out to Centerfield,Cloudy
04-05-2012,Cincinnati Reds,Pittsburgh Pirates,79,11,from Right to Left,Cloudy
05-05-2012,Cincinnati Reds,Pittsburgh Pirates,77,5,in from Leftfield,Cloudy
06-05-2012,Cincinnati Reds,Pittsburgh Pirates,77,5,out to Rightfield,Cloudy
08-05-2012,Washington Nationals,Pittsburgh Pirates,70,7,from Left to Right.,
09-05-2012,Washington Nationals,Pittsburgh Pirates,63,8,out to Leftfield.,
10-05-2012,Washington Nationals,Pittsburgh Pirates,60,16,out to Centerfield.,
11-05-2012,Houston Astros,Pittsburgh Pirates,70,10,out to Leftfield,Sunny
12-05-2012,Houston Astros,Pittsburgh Pirates,72,5,out to Leftfield.,
13-05-2012,Houston Astros,Pittsburgh Pirates,62,3,in from Rightfield,Drizzle
21-05-2012,New York Mets,Pittsburgh Pirates,76,6,from Left to Right,Cloudy
22-05-2012,New York Mets,Pittsburgh Pirates,75,8,out to Centerfield,Overcast
23-05-2012,New York Mets,Pittsburgh Pirates,73,4,in from Leftfield,Cloudy
25-05-2012,Chicago Cubs,Pittsburgh Pirates,86,10,from Right to Left,Sunny
26-05-2012,Chicago Cubs,Pittsburgh Pirates,85,7,in from Centerfield,Cloudy
27-05-2012,Chicago Cubs,Pittsburgh Pirates,88,5,from Right to Left,Cloudy
28-05-2012,Cincinnati Reds,Pittsburgh Pirates,87,8,from Right to Left,Cloudy
29-05-2012,Cincinnati Reds,Pittsburgh Pirates,70,6,from Right to Left,Cloudy
30-05-2012,Cincinnati Reds,Pittsburgh Pirates,80,9,out to Leftfield,Cloudy
08-06-2012,Kansas City Royals,Pittsburgh Pirates,80,10,out to Rightfield,Cloudy
09-06-2012,Kansas City Royals,Pittsburgh Pirates,84,8,from Right to Left,Cloudy
10-06-2012,Kansas City Royals,Pittsburgh Pirates,85,5,in from Rightfield,Sunny
19-06-2012,Minnesota Twins,Pittsburgh Pirates,89,9,from Right to Left,Cloudy
20-06-2012,Minnesota Twins,Pittsburgh Pirates,91,6,from Right to Left,Cloudy
21-06-2012,Minnesota Twins,Pittsburgh Pirates,90,9,from Right to Left,Cloudy
22-06-2012,Detroit Tigers,Pittsburgh Pirates,81,11,out to Rightfield,Cloudy
23-06-2012,Detroit Tigers,Pittsburgh Pirates,82,6,out to Centerfield,Cloudy
24-06-2012,Detroit Tigers,Pittsburgh Pirates,80,2,from Right to Left.,
02-07-2012,Houston Astros,Pittsburgh Pirates,90,8,out to Rightfield,Cloudy
03-07-2012,Houston Astros,Pittsburgh Pirates,82,5,from Right to Left.,
04-07-2012,Houston Astros,Pittsburgh Pirates,89,5,out to Centerfield,Cloudy
05-07-2012,Houston Astros,Pittsburgh Pirates,87,8,out to Rightfield,Cloudy
06-07-2012,San Francisco Giants,Pittsburgh Pirates,94,8,out to Centerfield,Cloudy
07-07-2012,San Francisco Giants,Pittsburgh Pirates,97,10,out to Leftfield,Cloudy
08-07-2012,San Francisco Giants,Pittsburgh Pirates,82,4,from Left to Right.,
20-07-2012,Miami Marlins,Pittsburgh Pirates,71,7,out to Centerfield.,
21-07-2012,Miami Marlins,Pittsburgh Pirates,73,0,NoWind,
22-07-2012,Miami Marlins,Pittsburgh Pirates,81,6,from Right to Left,Cloudy
23-07-2012,Chicago Cubs,Pittsburgh Pirates,84,13,out to Centerfield,Cloudy
24-07-2012,Chicago Cubs,Pittsburgh Pirates,83,8,out to Rightfield,Cloudy
25-07-2012,Chicago Cubs,Pittsburgh Pirates,78,4,in from Centerfield,Sunny
06-08-2012,Arizona Diamondbacks,Pittsburgh Pirates,81,6,out to Leftfield,Cloudy
07-08-2012,Arizona Diamondbacks,Pittsburgh Pirates,84,4,from Right to Left,Cloudy
08-08-2012,Arizona Diamondbacks,Pittsburgh Pirates,86,6,from Right to Left,Cloudy
09-08-2012,Arizona Diamondbacks,Pittsburgh Pirates,81,7,from Right to Left,Cloudy
10-08-2012,San Diego Padres,Pittsburgh Pirates,75,10,from Right to Left.,
11-08-2012,San Diego Padres,Pittsburgh Pirates,67,7,out to Centerfield.,
12-08-2012,San Diego Padres,Pittsburgh Pirates,75,6,out to Leftfield.,
13-08-2012,Los Angeles Dodgers,Pittsburgh Pirates,80,3,out to Centerfield,Cloudy
14-08-2012,Los Angeles Dodgers,Pittsburgh Pirates,71,3,out to Leftfield.,
15-08-2012,Los Angeles Dodgers,Pittsburgh Pirates,80,6,out to Centerfield,Cloudy
16-08-2012,Los Angeles Dodgers,Pittsburgh Pirates,84,8,from Right to Left,Cloudy
24-08-2012,Milwaukee Brewers,Pittsburgh Pirates,85,4,in from Leftfield,Cloudy
25-08-2012,Milwaukee Brewers,Pittsburgh Pirates,83,8,in from Leftfield,Cloudy
26-08-2012,Milwaukee Brewers,Pittsburgh Pirates,81,7,in from Leftfield.,
27-08-2012,St. Louis Cardinals,Pittsburgh Pirates,75,10,out to Centerfield.,
28-08-2012,St. Louis Cardinals,Pittsburgh Pirates,79,9,out to Rightfield,Cloudy
29-08-2012,St. Louis Cardinals,Pittsburgh Pirates,76,10,out to Rightfield,Cloudy
03-09-2012,Houston Astros,Pittsburgh Pirates,84,9,in from Centerfield.,
04-09-2012,Houston Astros,Pittsburgh Pirates,74,4,out to Leftfield,Rain
05-09-2012,Houston Astros,Pittsburgh Pirates,83,3,out to Leftfield,Cloudy
07-09-2012,Chicago Cubs,Pittsburgh Pirates,83,6,from Right to Left.,
08-09-2012,Chicago Cubs,Pittsburgh Pirates,66,11,out to Leftfield,Cloudy
09-09-2012,Chicago Cubs,Pittsburgh Pirates,67,4,out to Leftfield.,
18-09-2012,Milwaukee Brewers,Pittsburgh Pirates,61,8,from Left to Right.,
19-09-2012,Milwaukee Brewers,Pittsburgh Pirates,62,5,from Right to Left,Cloudy
20-09-2012,Milwaukee Brewers,Pittsburgh Pirates,75,9,from Right to Left,Sunny
28-09-2012,Cincinnati Reds,Pittsburgh Pirates,62,4,from Left to Right.,
29-09-2012,Cincinnati Reds,Pittsburgh Pirates,63,5,out to Centerfield,Cloudy
30-09-2012,Cincinnati Reds,Pittsburgh Pirates,55,6,in from Leftfield.,
01-10-2012,Atlanta Braves,Pittsburgh Pirates,62,1,out to Rightfield.,
02-10-2012,Atlanta Braves,Pittsburgh Pirates,73,4,in from Leftfield.,
03-10-2012,Atlanta Braves,Pittsburgh Pirates,69,9,out to Leftfield.,
05-04-2012,Los Angeles Dodgers,San Diego Padres,69,6,from Left to Right,Sunny
06-04-2012,Los Angeles Dodgers,San Diego Padres,61,10,from Left to Right.,
07-04-2012,Los Angeles Dodgers,San Diego Padres,71,9,from Left to Right,Sunny
08-04-2012,Los Angeles Dodgers,San Diego Padres,72,10,from Left to Right,Cloudy
10-04-2012,Arizona Diamondbacks,San Diego Padres,63,9,from Left to Right,Cloudy
11-04-2012,Arizona Diamondbacks,San Diego Padres,66,7,from Left to Right,Cloudy
12-04-2012,Arizona Diamondbacks,San Diego Padres,62,12,from Left to Right,Cloudy
19-04-2012,Philadelphia Phillies,San Diego Padres,64,7,from Left to Right.,
20-04-2012,Philadelphia Phillies,San Diego Padres,66,4,from Left to Right.,
21-04-2012,Philadelphia Phillies,San Diego Padres,67,6,from Left to Right,Overcast
22-04-2012,Philadelphia Phillies,San Diego Padres,69,3,from Left to Right,Overcast
24-04-2012,Washington Nationals,San Diego Padres,65,9,from Left to Right.,
25-04-2012,Washington Nationals,San Diego Padres,72,7,from Left to Right,Cloudy
26-04-2012,Washington Nationals,San Diego Padres,65,7,in unknown direction,Cloudy
30-04-2012,Milwaukee Brewers,San Diego Padres,64,6,from Left to Right,Overcast
01-05-2012,Milwaukee Brewers,San Diego Padres,65,10,from Left to Right.,
02-05-2012,Milwaukee Brewers,San Diego Padres,70,7,out to Rightfield,Cloudy
04-05-2012,Miami Marlins,San Diego Padres,64,12,from Left to Right,Cloudy
05-05-2012,Miami Marlins,San Diego Padres,67,5,from Left to Right,Sunny
06-05-2012,Miami Marlins,San Diego Padres,70,9,from Left to Right,Cloudy
07-05-2012,Colorado Rockies,San Diego Padres,64,6,from Left to Right,Sunny
08-05-2012,Colorado Rockies,San Diego Padres,65,10,from Right to Left,Sunny
09-05-2012,Colorado Rockies,San Diego Padres,71,6,from Left to Right,Sunny
16-05-2012,Los Angeles Dodgers,San Diego Padres,71,13,from Left to Right,Sunny
17-05-2012,Los Angeles Dodgers,San Diego Padres,66,7,from Left to Right,Overcast
18-05-2012,Los Angeles Angels of Anaheim,San Diego Padres,65,5,from Left to Right,Overcast
19-05-2012,Los Angeles Angels of Anaheim,San Diego Padres,66,9,from Left to Right,Cloudy
20-05-2012,Los Angeles Angels of Anaheim,San Diego Padres,71,10,from Left to Right,Sunny
01-06-2012,Arizona Diamondbacks,San Diego Padres,66,8,from Left to Right,Cloudy
02-06-2012,Arizona Diamondbacks,San Diego Padres,66,9,in unknown direction,Overcast
03-06-2012,Arizona Diamondbacks,San Diego Padres,69,7,from Left to Right.,
05-06-2012,San Francisco Giants,San Diego Padres,66,10,from Left to Right,Sunny
06-06-2012,San Francisco Giants,San Diego Padres,70,7,from Left to Right,Sunny
07-06-2012,San Francisco Giants,San Diego Padres,71,9,from Left to Right,Sunny
