Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
21-06-2011,Detroit Tigers,Los Angeles Dodgers,72,7,out to Rightfield,Sunny
22-06-2011,Detroit Tigers,Los Angeles Dodgers,76,5,out to Centerfield,Sunny
24-06-2011,Los Angeles Angels of Anaheim,Los Angeles Dodgers,69,7,out to Centerfield,Sunny
25-06-2011,Los Angeles Angels of Anaheim,Los Angeles Dodgers,77,3,in unknown direction,Sunny
26-06-2011,Los Angeles Angels of Anaheim,Los Angeles Dodgers,80,4,out to Centerfield,Sunny
04-07-2011,New York Mets,Los Angeles Dodgers,79,5,out to Rightfield,Cloudy
05-07-2011,New York Mets,Los Angeles Dodgers,79,7,out to Centerfield,Sunny
06-07-2011,New York Mets,Los Angeles Dodgers,79,6,out to Rightfield,Cloudy
07-07-2011,New York Mets,Los Angeles Dodgers,79,4,in unknown direction,Cloudy
08-07-2011,San Diego Padres,Los Angeles Dodgers,76,5,out to Rightfield,Sunny
09-07-2011,San Diego Padres,Los Angeles Dodgers,76,8,out to Rightfield,Sunny
10-07-2011,San Diego Padres,Los Angeles Dodgers,80,4,out to Centerfield,Sunny
22-07-2011,Washington Nationals,Los Angeles Dodgers,71,8,out to Centerfield,Sunny
23-07-2011,Washington Nationals,Los Angeles Dodgers,71,8,out to Centerfield,Sunny
24-07-2011,Washington Nationals,Los Angeles Dodgers,74,8,out to Centerfield,Sunny
25-07-2011,Colorado Rockies,Los Angeles Dodgers,79,5,out to Centerfield,Sunny
26-07-2011,Colorado Rockies,Los Angeles Dodgers,75,8,out to Centerfield,Cloudy
27-07-2011,Colorado Rockies,Los Angeles Dodgers,71,7,out to Rightfield,Cloudy
29-07-2011,Arizona Diamondbacks,Los Angeles Dodgers,72,8,out to Rightfield,Cloudy
30-07-2011,Arizona Diamondbacks,Los Angeles Dodgers,71,8,out to Centerfield,Cloudy
31-07-2011,Arizona Diamondbacks,Los Angeles Dodgers,75,7,out to Rightfield,Cloudy
08-08-2011,Philadelphia Phillies,Los Angeles Dodgers,71,6,out to Rightfield,Sunny
09-08-2011,Philadelphia Phillies,Los Angeles Dodgers,70,8,out to Centerfield,Sunny
10-08-2011,Philadelphia Phillies,Los Angeles Dodgers,73,4,out to Centerfield,Sunny
12-08-2011,Houston Astros,Los Angeles Dodgers,70,6,out to Centerfield,Sunny
13-08-2011,Houston Astros,Los Angeles Dodgers,70,4,from Left to Right,Sunny
14-08-2011,Houston Astros,Los Angeles Dodgers,80,3,from Left to Right,Sunny
26-08-2011,Colorado Rockies,Los Angeles Dodgers,85,10,out to Centerfield,Cloudy
27-08-2011,Colorado Rockies,Los Angeles Dodgers,97,4,in unknown direction,Cloudy
28-08-2011,Colorado Rockies,Los Angeles Dodgers,85,7,out to Rightfield,Sunny
29-08-2011,San Diego Padres,Los Angeles Dodgers,76,6,out to Centerfield,Sunny
30-08-2011,San Diego Padres,Los Angeles Dodgers,71,6,from Left to Right,Sunny
31-08-2011,San Diego Padres,Los Angeles Dodgers,75,4,out to Centerfield,Sunny
12-09-2011,Arizona Diamondbacks,Los Angeles Dodgers,70,6,out to Rightfield,Sunny
13-09-2011,Arizona Diamondbacks,Los Angeles Dodgers,71,6,out to Centerfield.,
14-09-2011,Arizona Diamondbacks,Los Angeles Dodgers,69,7,out to Leftfield,Sunny
15-09-2011,Pittsburgh Pirates,Los Angeles Dodgers,66,2,out to Centerfield,Cloudy
16-09-2011,Pittsburgh Pirates,Los Angeles Dodgers,66,5,out to Centerfield.,
17-09-2011,Pittsburgh Pirates,Los Angeles Dodgers,67,6,out to Centerfield,Sunny
18-09-2011,Pittsburgh Pirates,Los Angeles Dodgers,81,4,in unknown direction,Sunny
20-09-2011,San Francisco Giants,Los Angeles Dodgers,67,8,out to Centerfield,Sunny
21-09-2011,San Francisco Giants,Los Angeles Dodgers,69,6,out to Centerfield,Sunny
22-09-2011,San Francisco Giants,Los Angeles Dodgers,68,3,in unknown direction,Cloudy
04-04-2011,Atlanta Braves,Milwaukee Brewers,66,0,NoWind,InDome
05-04-2011,Atlanta Braves,Milwaukee Brewers,65,0,NoWind,InDome
06-04-2011,Atlanta Braves,Milwaukee Brewers,70,0,NoWind,InDome
07-04-2011,Atlanta Braves,Milwaukee Brewers,70,0,NoWind,InDome
08-04-2011,Chicago Cubs,Milwaukee Brewers,65,0,NoWind,InDome
09-04-2011,Chicago Cubs,Milwaukee Brewers,65,0,NoWind,InDome
10-04-2011,Chicago Cubs,Milwaukee Brewers,76,16,from Left to Right,Sunny
22-04-2011,Houston Astros,Milwaukee Brewers,61,0,NoWind,InDome
23-04-2011,Houston Astros,Milwaukee Brewers,66,0,NoWind,InDome
24-04-2011,Houston Astros,Milwaukee Brewers,67,0,NoWind,InDome
25-04-2011,Cincinnati Reds,Milwaukee Brewers,66,0,NoWind,InDome
26-04-2011,Cincinnati Reds,Milwaukee Brewers,70,0,NoWind,InDome
27-04-2011,Cincinnati Reds,Milwaukee Brewers,66,0,NoWind,InDome
09-05-2011,San Diego Padres,Milwaukee Brewers,70,0,NoWind,InDome
10-05-2011,San Diego Padres,Milwaukee Brewers,64,8,in from Leftfield,Sunny
11-05-2011,San Diego Padres,Milwaukee Brewers,62,7,out to Rightfield,Sunny
13-05-2011,Pittsburgh Pirates,Milwaukee Brewers,70,0,NoWind,InDome
14-05-2011,Pittsburgh Pirates,Milwaukee Brewers,70,0,NoWind,InDome
15-05-2011,Pittsburgh Pirates,Milwaukee Brewers,67,0,NoWind,InDome
20-05-2011,Colorado Rockies,Milwaukee Brewers,69,0,NoWind,InDome
21-05-2011,Colorado Rockies,Milwaukee Brewers,64,9,in from Centerfield.,
22-05-2011,Colorado Rockies,Milwaukee Brewers,77,14,from Right to Left,Sunny
23-05-2011,Washington Nationals,Milwaukee Brewers,74,22,out to Leftfield.,
24-05-2011,Washington Nationals,Milwaukee Brewers,70,0,NoWind,InDome
25-05-2011,Washington Nationals,Milwaukee Brewers,70,0,NoWind,InDome
27-05-2011,San Francisco Giants,Milwaukee Brewers,70,0,NoWind,InDome
28-05-2011,San Francisco Giants,Milwaukee Brewers,68,14,from Right to Left,Overcast
29-05-2011,San Francisco Giants,Milwaukee Brewers,68,0,NoWind,InDome
07-06-2011,New York Mets,Milwaukee Brewers,94,15,from Right to Left,Sunny
08-06-2011,New York Mets,Milwaukee Brewers,86,0,NoWind,InDome
09-06-2011,New York Mets,Milwaukee Brewers,71,0,NoWind,InDome
10-06-2011,St. Louis Cardinals,Milwaukee Brewers,70,0,NoWind,InDome
11-06-2011,St. Louis Cardinals,Milwaukee Brewers,67,0,NoWind,InDome
12-06-2011,St. Louis Cardinals,Milwaukee Brewers,61,11,from Left to Right,Sunny
20-06-2011,Tampa Bay Rays,Milwaukee Brewers,64,8,from Left to Right.,
21-06-2011,Tampa Bay Rays,Milwaukee Brewers,74,6,out to Rightfield.,
22-06-2011,Tampa Bay Rays,Milwaukee Brewers,75,0,NoWind,InDome
24-06-2011,Minnesota Twins,Milwaukee Brewers,67,12,out to Centerfield.,
25-06-2011,Minnesota Twins,Milwaukee Brewers,76,5,in from Centerfield,Overcast
26-06-2011,Minnesota Twins,Milwaukee Brewers,75,5,in from Centerfield,Sunny
04-07-2011,Arizona Diamondbacks,Milwaukee Brewers,80,8,in from Leftfield,Sunny
05-07-2011,Arizona Diamondbacks,Milwaukee Brewers,88,0,NoWind,InDome
06-07-2011,Arizona Diamondbacks,Milwaukee Brewers,78,13,from Left to Right,Cloudy
07-07-2011,Cincinnati Reds,Milwaukee Brewers,80,6,in from Centerfield,Cloudy
08-07-2011,Cincinnati Reds,Milwaukee Brewers,83,7,in from Centerfield,Sunny
09-07-2011,Cincinnati Reds,Milwaukee Brewers,86,14,in from Centerfield,Sunny
10-07-2011,Cincinnati Reds,Milwaukee Brewers,88,9,out to Leftfield,Cloudy
26-07-2011,Chicago Cubs,Milwaukee Brewers,73,7,in from Leftfield,Sunny
27-07-2011,Chicago Cubs,Milwaukee Brewers,78,0,NoWind,InDome
28-07-2011,Chicago Cubs,Milwaukee Brewers,85,6,out to Leftfield,Cloudy
29-07-2011,Houston Astros,Milwaukee Brewers,83,5,in from Centerfield,Sunny
30-07-2011,Houston Astros,Milwaukee Brewers,90,7,out to Leftfield,Sunny
31-07-2011,Houston Astros,Milwaukee Brewers,87,12,out to Centerfield,Cloudy
01-08-2011,St. Louis Cardinals,Milwaukee Brewers,81,7,in from Leftfield.,
02-08-2011,St. Louis Cardinals,Milwaukee Brewers,86,5,in from Centerfield,Cloudy
03-08-2011,St. Louis Cardinals,Milwaukee Brewers,80,10,out to Rightfield,Cloudy
12-08-2011,Pittsburgh Pirates,Milwaukee Brewers,76,8,in from Rightfield,Overcast
13-08-2011,Pittsburgh Pirates,Milwaukee Brewers,70,0,NoWind,InDome
14-08-2011,Pittsburgh Pirates,Milwaukee Brewers,73,15,out to Rightfield,Cloudy
15-08-2011,Los Angeles Dodgers,Milwaukee Brewers,78,7,in from Leftfield,Cloudy
16-08-2011,Los Angeles Dodgers,Milwaukee Brewers,82,9,in from Centerfield,Cloudy
17-08-2011,Los Angeles Dodgers,Milwaukee Brewers,81,7,out to Leftfield,Cloudy
18-08-2011,Los Angeles Dodgers,Milwaukee Brewers,78,6,in from Centerfield,Cloudy
26-08-2011,Chicago Cubs,Milwaukee Brewers,80,10,in from Rightfield,Sunny
27-08-2011,Chicago Cubs,Milwaukee Brewers,76,13,in from Leftfield,Sunny
28-08-2011,Chicago Cubs,Milwaukee Brewers,72,13,in from Leftfield,Sunny
30-08-2011,St. Louis Cardinals,Milwaukee Brewers,76,0,NoWind,InDome
31-08-2011,St. Louis Cardinals,Milwaukee Brewers,81,4,in from Centerfield,Cloudy
01-09-2011,St. Louis Cardinals,Milwaukee Brewers,85,11,in from Leftfield,Sunny
08-09-2011,Philadelphia Phillies,Milwaukee Brewers,71,14,in from Leftfield,Cloudy
09-09-2011,Philadelphia Phillies,Milwaukee Brewers,72,10,in from Leftfield,Cloudy
10-09-2011,Philadelphia Phillies,Milwaukee Brewers,75,4,in from Leftfield,Cloudy
11-09-2011,Philadelphia Phillies,Milwaukee Brewers,79,3,out to Leftfield,Sunny
13-09-2011,Colorado Rockies,Milwaukee Brewers,77,0,NoWind,InDome
14-09-2011,Colorado Rockies,Milwaukee Brewers,70,0,NoWind,InDome
23-09-2011,Florida Marlins,Milwaukee Brewers,67,0,NoWind,InDome
24-09-2011,Florida Marlins,Milwaukee Brewers,70,0,NoWind,InDome
25-09-2011,Florida Marlins,Milwaukee Brewers,69,0,NoWind,InDome
26-09-2011,Pittsburgh Pirates,Milwaukee Brewers,68,0,NoWind,InDome
27-09-2011,Pittsburgh Pirates,Milwaukee Brewers,70,0,NoWind,InDome
28-09-2011,Pittsburgh Pirates,Milwaukee Brewers,69,0,NoWind,InDome
08-04-2011,Oakland Athletics,Minnesota Twins,63,14,from Right to Left,Sunny
09-04-2011,Oakland Athletics,Minnesota Twins,58,13,from Right to Left,Overcast
10-04-2011,Oakland Athletics,Minnesota Twins,74,18,from Right to Left,Overcast
12-04-2011,Kansas City Royals,Minnesota Twins,65,9,from Right to Left,Cloudy
13-04-2011,Kansas City Royals,Minnesota Twins,52,11,from Left to Right,Cloudy
23-04-2011,Cleveland Indians,Minnesota Twins,43,12,from Left to Right,Overcast
24-04-2011,Cleveland Indians,Minnesota Twins,56,11,from Right to Left,Cloudy
27-04-2011,Tampa Bay Rays,Minnesota Twins,40,17,in from Leftfield,Overcast
10-05-2011,Detroit Tigers,Minnesota Twins,87,14,in unknown direction,Cloudy
11-05-2011,Detroit Tigers,Minnesota Twins,70,15,in from Leftfield,Overcast
13-05-2011,Toronto Blue Jays,Minnesota Twins,54,13,from Left to Right,Overcast
14-05-2011,Toronto Blue Jays,Minnesota Twins,45,15,in from Leftfield,Overcast
15-05-2011,Toronto Blue Jays,Minnesota Twins,59,20,in from Leftfield,Sunny
23-05-2011,Seattle Mariners,Minnesota Twins,75,9,from Left to Right,Cloudy
24-05-2011,Seattle Mariners,Minnesota Twins,66,11,in from Leftfield.,
25-05-2011,Seattle Mariners,Minnesota Twins,59,16,in from Leftfield,Overcast
27-05-2011,Los Angeles Angels of Anaheim,Minnesota Twins,53,10,from Right to Left,Overcast
28-05-2011,Los Angeles Angels of Anaheim,Minnesota Twins,65,8,out to Leftfield,Cloudy
29-05-2011,Los Angeles Angels of Anaheim,Minnesota Twins,63,5,from Right to Left,Overcast
09-06-2011,Texas Rangers,Minnesota Twins,62,13,in from Leftfield,Overcast
10-06-2011,Texas Rangers,Minnesota Twins,60,10,in from Leftfield,Overcast
11-06-2011,Texas Rangers,Minnesota Twins,65,14,from Left to Right,Cloudy
12-06-2011,Texas Rangers,Minnesota Twins,61,11,from Right to Left,Overcast
15-06-2011,Chicago White Sox,Minnesota Twins,62,7,out to Rightfield,Cloudy
16-06-2011,Chicago White Sox,Minnesota Twins,70,6,from Left to Right,Overcast
17-06-2011,San Diego Padres,Minnesota Twins,81,14,from Right to Left,Overcast
18-06-2011,San Diego Padres,Minnesota Twins,69,2,in from Leftfield,Rain
19-06-2011,San Diego Padres,Minnesota Twins,70,7,in from Leftfield,Overcast
27-06-2011,Los Angeles Dodgers,Minnesota Twins,74,15,out to Rightfield,Cloudy
28-06-2011,Los Angeles Dodgers,Minnesota Twins,78,6,from Right to Left,Sunny
29-06-2011,Los Angeles Dodgers,Minnesota Twins,80,16,from Right to Left,Cloudy
01-07-2011,Milwaukee Brewers,Minnesota Twins,71,15,in from Leftfield,Rain
02-07-2011,Milwaukee Brewers,Minnesota Twins,85,10,from Left to Right,Sunny
03-07-2011,Milwaukee Brewers,Minnesota Twins,82,5,out to Leftfield,Cloudy
04-07-2011,Tampa Bay Rays,Minnesota Twins,83,9,from Right to Left,Sunny
05-07-2011,Tampa Bay Rays,Minnesota Twins,84,10,from Right to Left,Cloudy
06-07-2011,Tampa Bay Rays,Minnesota Twins,82,6,from Left to Right,Sunny
14-07-2011,Kansas City Royals,Minnesota Twins,74,12,from Right to Left,Overcast
15-07-2011,Kansas City Royals,Minnesota Twins,74,9,from Right to Left,Overcast
16-07-2011,Kansas City Royals,Minnesota Twins,86,5,in from Leftfield,Cloudy
17-07-2011,Kansas City Royals,Minnesota Twins,93,15,from Right to Left,Cloudy
19-07-2011,Cleveland Indians,Minnesota Twins,94,15,from Right to Left,Cloudy
20-07-2011,Cleveland Indians,Minnesota Twins,93,19,out to Leftfield,Sunny
21-07-2011,Detroit Tigers,Minnesota Twins,84,4,out to Leftfield,Sunny
22-07-2011,Detroit Tigers,Minnesota Twins,88,6,out to Leftfield,Cloudy
23-07-2011,Detroit Tigers,Minnesota Twins,86,15,from Right to Left,Sunny
24-07-2011,Detroit Tigers,Minnesota Twins,81,9,from Left to Right,Sunny
05-08-2011,Chicago White Sox,Minnesota Twins,82,8,from Right to Left,Cloudy
06-08-2011,Chicago White Sox,Minnesota Twins,86,13,from Right to Left,Cloudy
07-08-2011,Chicago White Sox,Minnesota Twins,74,10,in from Leftfield.,
08-08-2011,Boston Red Sox,Minnesota Twins,82,9,out to Leftfield,Cloudy
09-08-2011,Boston Red Sox,Minnesota Twins,71,15,from Left to Right,Cloudy
10-08-2011,Boston Red Sox,Minnesota Twins,79,9,from Left to Right,Cloudy
18-08-2011,New York Yankees,Minnesota Twins,82,12,out to Leftfield,Sunny
19-08-2011,New York Yankees,Minnesota Twins,75,12,out to Rightfield,Overcast
20-08-2011,New York Yankees,Minnesota Twins,75,6,out to Rightfield,Cloudy
21-08-2011,New York Yankees,Minnesota Twins,75,5,out to Rightfield,Cloudy
22-08-2011,Baltimore Orioles,Minnesota Twins,83,14,from Right to Left,Cloudy
23-08-2011,Baltimore Orioles,Minnesota Twins,85,9,from Right to Left,Cloudy
24-08-2011,Baltimore Orioles,Minnesota Twins,78,17,out to Rightfield,Sunny
25-08-2011,Baltimore Orioles,Minnesota Twins,76,0,NoWind,Sunny
26-08-2011,Detroit Tigers,Minnesota Twins,86,12,out to Rightfield,Sunny
27-08-2011,Detroit Tigers,Minnesota Twins,77,5,out to Leftfield.,
28-08-2011,Detroit Tigers,Minnesota Twins,73,3,from Right to Left,Overcast
06-09-2011,Chicago White Sox,Minnesota Twins,71,8,out to Leftfield,Sunny
07-09-2011,Chicago White Sox,Minnesota Twins,76,7,out to Rightfield,Sunny
16-09-2011,Cleveland Indians,Minnesota Twins,56,14,from Right to Left,Overcast
17-09-2011,Cleveland Indians,Minnesota Twins,56,15,in from Rightfield,Overcast
18-09-2011,Cleveland Indians,Minnesota Twins,57,8,from Right to Left,Drizzle
20-09-2011,Seattle Mariners,Minnesota Twins,65,20,from Right to Left.,
21-09-2011,Seattle Mariners,Minnesota Twins,54,17,from Left to Right,Overcast
22-09-2011,Seattle Mariners,Minnesota Twins,52,10,from Left to Right,Cloudy
26-09-2011,Kansas City Royals,Minnesota Twins,68,21,in from Leftfield.,
27-09-2011,Kansas City Royals,Minnesota Twins,66,1,in from Leftfield.,
28-09-2011,Kansas City Royals,Minnesota Twins,76,4,out to Leftfield,Cloudy
31-03-2011,Detroit Tigers,New York Yankees,42,12,from Left to Right.,
02-04-2011,Detroit Tigers,New York Yankees,52,13,from Right to Left,Cloudy
03-04-2011,Detroit Tigers,New York Yankees,52,20,out to Leftfield,Cloudy
04-04-2011,Minnesota Twins,New York Yankees,57,5,in from Rightfield.,
05-04-2011,Minnesota Twins,New York Yankees,45,17,in unknown direction.,
07-04-2011,Minnesota Twins,New York Yankees,45,11,in from Centerfield.,
13-04-2011,Baltimore Orioles,New York Yankees,48,9,out to Rightfield,Overcast
14-04-2011,Baltimore Orioles,New York Yankees,64,2,out to Centerfield,Sunny
15-04-2011,Texas Rangers,New York Yankees,47,10,in from Rightfield.,
16-04-2011,Texas Rangers,New York Yankees,46,19,in from Rightfield.,
17-04-2011,Texas Rangers,New York Yankees,57,13,in from Rightfield.,
25-04-2011,Chicago White Sox,New York Yankees,61,11,from Right to Left.,
26-04-2011,Chicago White Sox,New York Yankees,70,13,from Right to Left,Cloudy
27-04-2011,Chicago White Sox,New York Yankees,65,13,from Right to Left.,
28-04-2011,Chicago White Sox,New York Yankees,63,13,from Right to Left.,
29-04-2011,Toronto Blue Jays,New York Yankees,61,11,out to Rightfield.,
30-04-2011,Toronto Blue Jays,New York Yankees,62,9,from Left to Right,Cloudy
01-05-2011,Toronto Blue Jays,New York Yankees,64,9,in from Centerfield,Cloudy
10-05-2011,Kansas City Royals,New York Yankees,64,10,from Right to Left,Cloudy
11-05-2011,Kansas City Royals,New York Yankees,68,10,from Right to Left,Sunny
12-05-2011,Kansas City Royals,New York Yankees,57,12,from Right to Left,Sunny
13-05-2011,Boston Red Sox,New York Yankees,62,9,from Right to Left.,
14-05-2011,Boston Red Sox,New York Yankees,59,11,from Right to Left.,
15-05-2011,Boston Red Sox,New York Yankees,65,3,from Right to Left.,
20-05-2011,New York Mets,New York Yankees,62,4,in from Rightfield.,
21-05-2011,New York Mets,New York Yankees,62,8,out to Centerfield.,
22-05-2011,New York Mets,New York Yankees,58,7,from Left to Right.,
23-05-2011,Toronto Blue Jays,New York Yankees,63,11,from Right to Left.,
24-05-2011,Toronto Blue Jays,New York Yankees,79,8,in from Leftfield,Cloudy
25-05-2011,Toronto Blue Jays,New York Yankees,78,2,out to Centerfield,Cloudy
07-06-2011,Boston Red Sox,New York Yankees,85,11,from Right to Left,Cloudy
08-06-2011,Boston Red Sox,New York Yankees,90,8,from Right to Left,Cloudy
09-06-2011,Boston Red Sox,New York Yankees,72,5,from Right to Left,Overcast
10-06-2011,Cleveland Indians,New York Yankees,80,11,from Right to Left,Cloudy
11-06-2011,Cleveland Indians,New York Yankees,65,8,in from Leftfield.,
12-06-2011,Cleveland Indians,New York Yankees,65,5,from Right to Left.,
13-06-2011,Cleveland Indians,New York Yankees,67,9,in from Leftfield.,
14-06-2011,Texas Rangers,New York Yankees,62,6,out to Centerfield.,
15-06-2011,Texas Rangers,New York Yankees,80,5,in from Rightfield,Sunny
16-06-2011,Texas Rangers,New York Yankees,82,12,from Right to Left,Cloudy
24-06-2011,Colorado Rockies,New York Yankees,66,8,in from Rightfield.,
25-06-2011,Colorado Rockies,New York Yankees,76,3,from Left to Right,Cloudy
26-06-2011,Colorado Rockies,New York Yankees,79,9,from Right to Left.,
28-06-2011,Milwaukee Brewers,New York Yankees,79,7,from Right to Left.,
29-06-2011,Milwaukee Brewers,New York Yankees,77,9,from Right to Left,Cloudy
30-06-2011,Milwaukee Brewers,New York Yankees,78,9,out to Rightfield,Cloudy
07-07-2011,Tampa Bay Rays,New York Yankees,79,13,in from Leftfield.,
09-07-2011,Tampa Bay Rays,New York Yankees,84,8,out to Rightfield,Sunny
10-07-2011,Tampa Bay Rays,New York Yankees,81,7,in from Centerfield,Cloudy
22-07-2011,Oakland Athletics,New York Yankees,100,6,from Left to Right,Sunny
23-07-2011,Oakland Athletics,New York Yankees,93,5,out to Centerfield,Cloudy
24-07-2011,Oakland Athletics,New York Yankees,85,3,from Left to Right.,
25-07-2011,Seattle Mariners,New York Yankees,70,7,from Right to Left.,
26-07-2011,Seattle Mariners,New York Yankees,83,13,from Right to Left.,
27-07-2011,Seattle Mariners,New York Yankees,80,10,in unknown direction,Cloudy
29-07-2011,Baltimore Orioles,New York Yankees,78,4,in from Rightfield.,
31-07-2011,Baltimore Orioles,New York Yankees,85,8,in from Rightfield,Sunny
09-08-2011,Los Angeles Angels of Anaheim,New York Yankees,75,6,from Right to Left.,
10-08-2011,Los Angeles Angels of Anaheim,New York Yankees,81,11,in from Centerfield,Cloudy
11-08-2011,Los Angeles Angels of Anaheim,New York Yankees,79,8,in unknown direction,Cloudy
12-08-2011,Tampa Bay Rays,New York Yankees,80,6,from Left to Right,Sunny
13-08-2011,Tampa Bay Rays,New York Yankees,82,11,from Right to Left.,
23-08-2011,Oakland Athletics,New York Yankees,74,9,out to Centerfield,Cloudy
24-08-2011,Oakland Athletics,New York Yankees,75,18,from Right to Left,Cloudy
25-08-2011,Oakland Athletics,New York Yankees,75,8,in unknown direction,Rain
02-09-2011,Toronto Blue Jays,New York Yankees,71,7,from Right to Left,Cloudy
03-09-2011,Toronto Blue Jays,New York Yankees,80,11,out to Leftfield,Cloudy
04-09-2011,Toronto Blue Jays,New York Yankees,84,9,out to Centerfield,Cloudy
05-09-2011,Baltimore Orioles,New York Yankees,79,7,from Right to Left.,
06-09-2011,Baltimore Orioles,New York Yankees,64,18,in from Centerfield,Drizzle
07-09-2011,Baltimore Orioles,New York Yankees,67,15,in from Leftfield.,
19-09-2011,Minnesota Twins,New York Yankees,64,7,in unknown direction,Cloudy
20-09-2011,Tampa Bay Rays,New York Yankees,67,5,from Right to Left.,
22-09-2011,Tampa Bay Rays,New York Yankees,72,6,from Right to Left.,
24-09-2011,Boston Red Sox,New York Yankees,75,2,out to Centerfield.,
08-04-2011,Washington Nationals,New York Mets,42,15,in from Rightfield.,
09-04-2011,Washington Nationals,New York Mets,47,10,out to Leftfield,Cloudy
10-04-2011,Washington Nationals,New York Mets,54,6,from Right to Left.,
11-04-2011,Colorado Rockies,New York Mets,61,9,out to Leftfield.,
13-04-2011,Colorado Rockies,New York Mets,49,12,in from Leftfield,Overcast
19-04-2011,Houston Astros,New York Mets,51,12,in from Centerfield.,
20-04-2011,Houston Astros,New York Mets,54,8,in from Centerfield.,
21-04-2011,Houston Astros,New York Mets,51,21,in from Leftfield,Cloudy
22-04-2011,Arizona Diamondbacks,New York Mets,45,7,out to Leftfield.,
23-04-2011,Arizona Diamondbacks,New York Mets,52,9,out to Leftfield.,
24-04-2011,Arizona Diamondbacks,New York Mets,75,4,out to Centerfield,Sunny
03-05-2011,San Francisco Giants,New York Mets,63,14,out to Leftfield.,
04-05-2011,San Francisco Giants,New York Mets,48,16,from Left to Right.,
05-05-2011,San Francisco Giants,New York Mets,60,27,from Left to Right,Cloudy
06-05-2011,Los Angeles Dodgers,New York Mets,61,20,out to Leftfield,Cloudy
07-05-2011,Los Angeles Dodgers,New York Mets,66,18,out to Rightfield.,
08-05-2011,Los Angeles Dodgers,New York Mets,68,1,in from Leftfield,Cloudy
16-05-2011,Florida Marlins,New York Mets,55,16,in from Centerfield,Overcast
18-05-2011,Washington Nationals,New York Mets,59,13,in from Rightfield.,
19-05-2011,Washington Nationals,New York Mets,66,9,in from Rightfield,Cloudy
27-05-2011,Philadelphia Phillies,New York Mets,76,12,out to Leftfield,Cloudy
28-05-2011,Philadelphia Phillies,New York Mets,73,19,out to Leftfield,Cloudy
29-05-2011,Philadelphia Phillies,New York Mets,78,9,out to Leftfield,Cloudy
30-05-2011,Pittsburgh Pirates,New York Mets,83,10,from Left to Right,Sunny
31-05-2011,Pittsburgh Pirates,New York Mets,78,10,out to Leftfield,Sunny
01-06-2011,Pittsburgh Pirates,New York Mets,79,17,out to Leftfield,Overcast
02-06-2011,Pittsburgh Pirates,New York Mets,75,24,from Left to Right,Sunny
03-06-2011,Atlanta Braves,New York Mets,72,19,in from Leftfield,Sunny
04-06-2011,Atlanta Braves,New York Mets,69,11,from Left to Right.,
05-06-2011,Atlanta Braves,New York Mets,62,9,out to Leftfield.,
17-06-2011,Los Angeles Angels of Anaheim,New York Mets,66,4,in from Rightfield.,
18-06-2011,Los Angeles Angels of Anaheim,New York Mets,78,11,out to Leftfield.,
19-06-2011,Los Angeles Angels of Anaheim,New York Mets,76,5,from Right to Left.,
21-06-2011,Oakland Athletics,New York Mets,78,10,out to Leftfield.,
22-06-2011,Oakland Athletics,New York Mets,73,3,out to Leftfield,Overcast
23-06-2011,Oakland Athletics,New York Mets,70,10,in from Centerfield.,
01-07-2011,New York Yankees,New York Mets,77,8,in from Leftfield,Cloudy
02-07-2011,New York Yankees,New York Mets,82,2,out to Leftfield,Cloudy
03-07-2011,New York Yankees,New York Mets,75,5,out to Rightfield.,
15-07-2011,Philadelphia Phillies,New York Mets,79,9,out to Leftfield,Cloudy
16-07-2011,Philadelphia Phillies,New York Mets,85,7,out to Centerfield,Cloudy
17-07-2011,Philadelphia Phillies,New York Mets,86,12,out to Centerfield,Sunny
18-07-2011,Florida Marlins,New York Mets,89,11,out to Rightfield.,
19-07-2011,St. Louis Cardinals,New York Mets,87,8,in from Rightfield,Cloudy
20-07-2011,St. Louis Cardinals,New York Mets,78,11,out to Leftfield.,
21-07-2011,St. Louis Cardinals,New York Mets,90,13,out to Leftfield,Sunny
01-08-2011,Florida Marlins,New York Mets,82,15,out to Leftfield,Overcast
02-08-2011,Florida Marlins,New York Mets,85,14,from Left to Right,Cloudy
05-08-2011,Atlanta Braves,New York Mets,79,12,out to Leftfield,Cloudy
06-08-2011,Atlanta Braves,New York Mets,75,16,out to Leftfield,Overcast
07-08-2011,Atlanta Braves,New York Mets,86,9,out to Rightfield,Cloudy
08-08-2011,San Diego Padres,New York Mets,81,7,in from Centerfield.,
09-08-2011,San Diego Padres,New York Mets,74,5,out to Leftfield.,
10-08-2011,San Diego Padres,New York Mets,82,16,out to Rightfield,Cloudy
11-08-2011,San Diego Padres,New York Mets,78,11,from Left to Right,Sunny
19-08-2011,Milwaukee Brewers,New York Mets,68,4,out to Rightfield.,
20-08-2011,Milwaukee Brewers,New York Mets,82,10,in from Rightfield,Sunny
21-08-2011,Milwaukee Brewers,New York Mets,83,13,out to Leftfield.,
26-08-2011,Atlanta Braves,New York Mets,78,8,from Right to Left,Cloudy
30-08-2011,Florida Marlins,New York Mets,74,8,out to Leftfield,Sunny
31-08-2011,Florida Marlins,New York Mets,76,10,out to Leftfield.,
01-09-2011,Florida Marlins,New York Mets,73,9,out to Leftfield,Cloudy
09-09-2011,Chicago Cubs,New York Mets,82,7,out to Rightfield,Cloudy
